date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-10 12:22:49.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,927,0,1197,0,671,0,1639,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:22:52.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,929,0,1197,0,672,0,1639,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:22:55.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,931,0,1197,0,672,0,1640,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:22:58.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,931,0,1198,0,672,0,1640,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:23:01.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,932,0,1199,0,672,0,1640,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:23:04.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,932,0,1199,0,672,0,1640,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:23:07.000,0,72748132041865671,441,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,934,0,1200,0,672,0,1640,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:23:10.000,0,72748132041866107,443,539,166,157,2,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,934,0,1200,0,672,0,1641,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:23:13.000,0,72748132041866107,443,539,166,157,0,0,0,0,,52.3431416,30.9168483,129,115,0,0.0,936,0,1201,0,673,0,1641,0,941,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:23:16.000,9,72761326181403014,457,539,166,160,14,0,0,3,,52.3431,30.9169266,130,115,0,0.007051,938,0,1201,0,673,0,1641,0,942,0,x,,-0.01767145085803436,-4.153380000000008e-05
2022-08-10 12:23:19.000,9,72765724227917049,468,539,166,161,11,0,0,1,,52.34305,30.917025,128,116,0,0.008697,938,0,1204,0,674,0,1643,0,942,0,x,,1.292692491663792,0.003747515533333333
2022-08-10 12:23:22.000,7,72765724227926725,506,539,166,161,38,0,0,0,,52.3430066,30.917115,128,116,0,0.007791,940,0,1204,0,674,0,1643,0,942,0,x,,1.443017147991272,0.003747515533333333
2022-08-10 12:23:25.000,8,72765724496630194,529,540,167,161,23,1,1,0,,52.3429716,30.917195,128,115,0,0.006686,940,0,1205,0,674,0,1644,0,942,0,x,,-0.01863616512114871,-4.153380000000008e-05
2022-08-10 12:23:28.000,10,72765724496633773,543,540,167,161,14,0,0,0,,52.3429266,30.9172916,129,115,0,0.008255,942,0,1206,0,674,0,1644,0,942,0,x,,-0.01509405208964267,-4.153380000000008e-05
2022-08-10 12:23:31.000,14,72765724497170176,591,542,167,161,48,2,0,0,,52.3428683,30.9174183,125,115,0,0.010778,942,0,1206,0,675,0,1645,0,943,0,x,,-0.011560716273891283,-4.153380000000008e-05
2022-08-10 12:23:34.000,10,72765724497174626,608,542,167,161,17,0,0,0,,52.3428133,30.917555,121,115,0,0.011122,945,0,1208,0,675,0,1645,0,943,0,x,,0.28341364862434815,0.0010507088666666666
2022-08-10 12:23:37.000,13,72765724497184180,645,542,167,161,37,0,0,0,,52.3427533,30.917695,126,115,0,0.011621,947,0,1208,0,675,0,1646,0,943,0,x,,0.2712440065398847,0.0010507088666666666
2022-08-10 12:23:40.000,14,72765724765627460,676,542,168,161,31,0,1,0,,52.3426866,30.9178416,130,115,0,0.012421,947,0,1210,0,676,0,1646,0,943,0,x,,0.25377397955076086,0.0010507088666666666
2022-08-10 12:23:43.000,14,72765724765893858,692,543,168,161,16,1,0,0,,52.3426183,30.91798,129,115,0,0.01209,950,0,1210,0,676,0,1648,0,944,0,x,,0.6588766418527707,0.002655272866666666
2022-08-10 12:23:46.000,16,72765724765899269,714,543,168,161,22,0,0,0,,52.34254,30.9181333,131,115,0,0.013578,950,0,1213,0,678,0,1650,0,944,0,x,,0.2254277949624393,0.0010202862
2022-08-10 12:23:49.000,13,72770122812416923,739,543,168,162,25,0,0,1,,52.342465,30.918275,129,115,0,0.01274,953,0,1215,0,678,0,1650,0,945,0,x,,-0.016944222919937246,-7.195646666666683e-05
2022-08-10 12:23:52.000,10,72770123081121595,767,544,169,162,28,1,1,0,,52.3424083,30.9183933,125,115,0,0.010217,953,0,1215,0,679,0,1651,0,945,0,x,,0.3085178232357835,0.0010507088666666666
2022-08-10 12:23:55.000,7,72770123349562964,790,544,170,162,23,0,1,0,,52.3423683,30.9184866,125,115,0,0.007745,955,0,1216,0,679,0,1651,0,945,0,x,,-0.016087979341510683,-4.153380000000008e-05
2022-08-10 12:23:58.000,9,72770123618010821,838,544,171,162,48,0,1,0,,52.34231,30.9185483,178,115,0,0.007722,956,0,1216,0,679,0,1651,0,946,0,x,,-0.01613589743589747,-4.153380000000008e-05
2022-08-10 12:24:00.000,8,72770123618535922,841,546,171,162,3,2,0,0,,52.34229,30.9185433,201,115,0,0.00225,956,0,1217,0,679,0,1651,0,946,0,x,,-0.05537840000000011,-6.230070000000013e-05
2022-08-10 12:24:02.000,0,72770124156459128,856,550,173,162,15,4,2,0,,52.3422516,30.918525,199,115,0,0.004448,956,0,1217,0,679,0,1652,0,946,0,x,,-0.02801290467625905,-6.230070000000013e-05
2022-08-10 12:24:03.000,0,72770124425157503,859,551,174,162,3,1,1,0,,52.34225,30.918525,199,115,0,0.000178,956,0,1217,0,679,0,1652,0,946,0,x,,-0.7000078651685407,-0.00012460140000000025
2022-08-10 12:24:05.000,0,72770125498900541,864,551,178,162,5,0,4,0,,52.3422466,30.9185216,199,115,0,0.000443,958,0,1218,0,679,0,1652,0,946,0,x,,-0.2812672686230254,-6.230070000000013e-05
2022-08-10 12:24:08.000,0,72770125498900835,865,551,178,162,1,0,0,0,,52.3422466,30.9185216,199,115,0,0.0,958,0,1218,0,679,0,1652,0,946,0,x,,0.0,-4.153380000000008e-05
2022-08-10 12:24:11.000,9,72770125498900835,865,551,178,162,0,0,0,0,,52.3421949,30.9184566,214,115,0,0.007251,960,0,1219,0,680,0,1652,0,946,0,x,,-0.017184029788994654,-4.153380000000008e-05
2022-08-10 12:24:14.000,10,72783319638434817,868,551,178,165,3,0,0,3,,52.3421283,30.9183766,214,116,0,0.009188,960,0,1219,0,680,0,1653,0,946,0,x,,-0.013561319111885095,-4.153380000000008e-05
2022-08-10 12:24:17.000,10,72783319638699517,877,552,178,165,9,1,0,0,,52.3420583,30.9182966,212,116,0,0.009496,962,0,1221,0,681,0,1653,0,946,0,x,,0.33194256529064875,0.0010507088666666666
2022-08-10 12:24:20.000,13,72783319638701854,887,552,178,165,10,0,0,0,,52.341985,30.91821,215,117,0,0.010055,964,0,1221,0,681,0,1654,0,947,0,x,,0.31348847339632024,0.0010507088666666666
2022-08-10 12:24:23.000,14,72787717685217099,903,552,178,166,16,0,0,1,,52.3418966,30.9181066,214,117,0,0.012085,964,0,1222,0,681,0,1655,0,947,0,x,,-0.010310417873396795,-4.153380000000008e-05
2022-08-10 12:24:26.000,12,72787717685232080,961,552,178,166,58,0,0,0,,52.34181,30.9180133,211,117,0,0.011532,967,0,1224,0,681,0,1655,0,947,0,x,,0.27333737426292054,0.0010507088666666666
2022-08-10 12:24:29.000,9,72787717954196558,980,554,179,166,19,2,1,0,,52.3417416,30.9179316,215,117,0,0.009418,967,0,1224,0,682,0,1656,0,947,0,x,,0.3346917179868337,0.0010507088666666666
2022-08-10 12:24:32.000,10,72787717954197234,982,554,179,166,2,0,0,0,,52.3416816,30.9178666,212,117,0,0.008003,969,0,1225,0,682,0,1656,0,947,0,x,,-0.015569336498812977,-4.153380000000008e-05
2022-08-10 12:24:35.000,13,72792116000709392,987,554,179,167,5,0,0,1,,52.3416033,30.917785,211,118,0,0.010324,969,0,1225,0,682,0,1657,0,948,0,x,,-0.01206910112359553,-4.153380000000008e-05
2022-08-10 12:24:38.000,12,72796514047485041,996,555,179,168,9,1,0,1,,52.3415183,30.917695,215,118,0,0.01126,971,0,1227,0,683,0,1657,0,948,0,x,,0.2799401953818828,0.0010507088666666666
2022-08-10 12:24:41.000,12,72796514047233039,12,555,179,168,-984,0,0,0,,52.3414433,30.917615,212,117,0,0.009957,974,0,1227,0,683,0,1658,0,948,0,x,,0.31657392788992667,0.0010507088666666666
2022-08-10 12:24:44.000,11,72796514047761109,26,557,179,168,14,2,0,0,,52.3413633,30.917525,215,117,0,0.010797,974,0,1229,0,684,0,1659,0,948,0,x,,0.29194466981568956,0.0010507088666666666
2022-08-10 12:24:47.000,9,72796514316198680,35,557,180,168,9,0,1,0,,52.3412966,30.91745,210,117,0,0.009001,976,0,1230,0,684,0,1659,0,949,0,x,,-0.013843061882013138,-4.153380000000008e-05
2022-08-10 12:24:51.000,8,72796514316204539,57,557,180,168,22,0,0,0,,52.34124,30.9173966,216,117,0,0.007266,976,0,1230,0,684,0,1659,0,949,0,x,,-0.017148554913294835,-3.115035000000006e-05
2022-08-10 12:24:53.000,9,72796514316205252,60,557,180,168,3,0,0,0,,52.3412033,30.917315,257,117,0,0.006886,977,0,1231,0,684,0,1659,0,949,0,x,,-0.018094888178913776,-6.230070000000013e-05
2022-08-10 12:24:55.000,10,72796514585165987,64,559,181,168,4,2,1,0,,52.3412016,30.9172733,279,117,0,0.00284,977,0,1231,0,685,0,1662,0,949,0,x,,3.3460502112676056,0.0047513912999999994
2022-08-10 12:24:57.000,18,72796514586216136,70,563,181,168,6,4,0,0,,52.341245,30.917095,301,117,0,0.013042,980,0,1231,0,685,0,1662,0,950,0,x,,0.7286292439809845,0.0047513912999999994
2022-08-10 12:24:59.000,20,72809708727846967,72,571,181,171,2,8,0,3,,52.3413083,30.916955,306,117,0,0.011836,980,0,1235,0,687,0,1662,0,950,0,x,,0.9421492565055762,0.0055756393
2022-08-10 12:25:02.000,19,72814106774620565,73,572,181,172,1,1,0,1,,52.3414066,30.916755,306,117,0,0.017443,982,0,1235,0,687,0,1665,0,952,0,x,,0.6373872155019206,0.003705981733333333
2022-08-10 12:25:06.000,24,72818504821132086,75,572,181,173,2,0,0,1,,52.3415083,30.91654,307,117,0,0.018477,982,0,1237,0,687,0,1668,0,952,0,x,,0.2470362721220977,0.0011411222999999997
2022-08-10 12:25:08.000,29,72822902867643159,75,572,181,174,0,0,0,1,,52.3416316,30.91626,302,118,0,0.023454,984,0,1237,0,687,0,1668,0,953,0,x,,0.19603575509507967,0.0022989112999999995
2022-08-10 12:25:11.000,31,72827300914154965,77,572,181,175,2,0,0,1,,52.3417699,30.9159533,305,119,0,0.025903,984,0,1240,0,689,0,1671,0,953,0,x,,0.30400149017488326,0.0026248502
2022-08-10 12:25:14.000,33,72827300914155701,80,572,181,175,3,0,0,0,,52.3419116,30.9156383,302,119,0,0.026582,987,0,1244,0,689,0,1671,0,954,0,x,,0.4195048754796479,0.0037170928666666663
2022-08-10 12:25:17.000,37,72827300914418540,83,573,181,175,3,1,0,0,,52.3420599,30.9152816,306,119,0,0.029319,987,0,1244,0,691,0,1676,0,957,0,x,,0.7064359562058733,0.0069039986
2022-08-10 12:25:20.000,40,72831698961193713,90,574,181,176,7,1,0,1,,52.3422283,30.9148716,304,119,0,0.033572,991,0,1248,0,693,0,1676,0,957,0,x,,0.6169425652329322,0.0069039986
2022-08-10 12:25:23.000,37,72831698961194028,92,574,181,176,2,0,0,0,,52.3424033,30.9144433,306,116,0,0.035013,991,0,1248,0,693,0,1680,0,959,0,x,,0.4550206266243966,0.005310545733333332
2022-08-10 12:25:26.000,39,72831698961195375,97,574,181,176,5,0,0,0,,52.3425716,30.91406,305,116,0,0.032075,993,0,1250,0,694,0,1685,0,959,0,x,,0.6975389306313328,0.007457853733333333
2022-08-10 12:25:29.000,45,72831698961195661,98,574,181,176,1,0,0,0,,52.3427666,30.9136533,304,117,0,0.035131,996,0,1250,0,694,0,1685,0,961,0,x,,0.6368609262474737,0.007457853733333333
2022-08-10 12:25:32.000,46,72836097007707215,100,574,181,177,2,0,0,1,,52.3429466,30.913145,302,117,0,0.039923,996,0,1255,0,696,0,1690,0,961,0,x,,0.6017097212133357,0.0080073524
2022-08-10 12:25:35.000,49,72836097007710735,114,574,181,177,14,0,0,0,,52.3431833,30.9126583,305,118,0,0.042272,999,0,1260,0,696,0,1690,0,964,0,x,,0.5674849498485997,0.007996241266666667
2022-08-10 12:25:38.000,52,72836097007974676,121,575,181,177,7,1,0,0,,52.3434166,30.9121483,306,118,0,0.043294,999,0,1260,0,699,0,1697,0,967,0,x,,0.5874814015798956,0.008478139933333333
2022-08-10 12:25:41.000,50,72836097007976393,127,575,181,177,6,0,0,0,,52.3436383,30.91165,306,119,0,0.041887,1002,0,1264,0,701,0,1697,0,967,0,x,,0.7243149378088667,0.010113126599999998
2022-08-10 12:25:44.000,52,72836097276413213,133,575,182,177,6,0,1,0,,52.34388,30.91112,307,116,0,0.044941,1002,0,1264,0,701,0,1701,0,970,0,x,,0.35375945795598673,0.0052994346
2022-08-10 12:25:47.000,53,72836097276416481,145,575,182,177,12,0,0,0,,52.344105,30.910585,307,114,0,0.044135,1005,0,1268,0,703,0,1701,0,970,0,x,,0.36021986631924774,0.0052994346
2022-08-10 12:25:50.000,52,72836097276417634,150,575,182,177,5,0,0,0,,52.34433,30.91012,308,115,0,0.040307,1008,0,1268,0,703,0,1705,0,972,0,x,,0.39525732999230895,0.005310545733333332
2022-08-10 12:25:53.000,51,72836097276419100,156,575,182,177,6,0,0,0,,52.3445683,30.90961,307,115,0,0.043628,1008,0,1273,0,706,0,1711,0,972,0,x,,0.47341297331988635,0.0068846870666666666
2022-08-10 12:25:56.000,52,72836097276421091,163,575,182,177,7,0,0,0,,52.3448,30.9090666,308,112,0,0.045028,1012,0,1277,0,706,0,1711,0,975,0,x,,0.3851825486364041,0.0057813332666666675
2022-08-10 12:25:59.000,50,72836097276422945,171,575,182,177,8,0,0,0,,52.3450583,30.90857,306,112,0,0.044317,1012,0,1277,0,708,0,1714,0,975,0,x,,0.2501209874314597,0.0036948705999999996
2022-08-10 12:26:02.000,49,72836097544860468,179,575,183,177,8,0,1,0,,52.3452883,30.9080833,309,113,0,0.04181,1015,0,1280,0,708,0,1714,0,976,0,x,,0.1883413202583114,0.0026248502
2022-08-10 12:26:05.000,48,72836097544863019,189,575,183,177,10,0,0,0,,52.3455299,30.9076433,309,114,0,0.040199,1015,0,1280,0,710,0,1717,0,978,0,x,,0.19506000646782262,0.0026137390666666665
2022-08-10 12:26:08.000,49,72836097544865709,199,575,183,177,10,0,0,0,,52.3457883,30.9072016,313,115,0,0.041555,1018,0,1284,0,712,0,1717,0,978,0,x,,0.2675477126699555,0.003705981733333333
2022-08-10 12:26:11.000,46,72836097544867695,207,575,183,177,8,0,0,0,,52.3460449,30.906775,313,114,0,0.040679,1021,0,1284,0,712,0,1719,0,979,0,x,,0.1557950441259618,0.0021125288666666666
2022-08-10 12:26:14.000,45,72836097813304415,212,575,184,177,5,0,1,0,,52.346285,30.906345,313,114,0,0.039583,1021,0,1285,0,712,0,1720,0,979,0,x,,-0.20984486774625472,-0.002768763133333333
2022-08-10 12:26:17.000,34,72836097813568956,221,576,184,177,9,1,0,0,,52.3464933,30.9060183,314,115,0,0.032086,1024,0,1285,0,712,0,1720,0,979,0,x,,-0.25887581499719503,-0.002768763133333333
2022-08-10 12:26:20.000,17,72836099692879828,223,577,191,177,2,1,7,0,,52.3466116,30.905805,312,116,0,0.019575,1024,0,1287,0,713,0,1720,0,979,0,x,,0.16102817879948914,0.0010507088666666666
2022-08-10 12:26:21.000,17,72836100498186059,223,577,194,177,0,0,3,0,,52.3466116,30.905805,312,116,0,0.0,1024,0,1287,0,713,0,1720,0,979,0,x,,0.0,0.0031521266
2022-08-10 12:26:23.000,11,72836104256284460,231,577,208,177,8,0,14,0,,52.3466616,30.9056966,312,116,0,0.009229,1025,0,1287,0,713,0,1720,0,979,0,x,,0.3415458446202189,0.0015760633
2022-08-10 12:26:25.000,16,72836104256286702,239,577,208,177,8,0,0,0,,52.3467083,30.9056216,314,115,0,0.007277,1025,0,1287,0,713,0,1722,0,979,0,x,,1.0946569465439053,0.003982909299999999
2022-08-10 12:26:28.000,24,72853696442331408,241,577,208,181,2,0,0,4,,52.346795,30.9054516,311,114,0,0.015047,1027,0,1290,0,713,0,1722,0,980,0,x,,0.7471619990695821,0.003747515533333333
2022-08-10 12:26:31.000,31,72880084721399243,245,577,208,187,4,0,0,6,,52.34693,30.90519,309,113,0,0.023268,1027,0,1290,0,714,0,1727,0,982,0,x,,1.1023847859721505,0.008550096399999998
2022-08-10 12:26:34.000,39,72897676907443639,245,577,208,191,0,0,0,4,,52.3471033,30.904845,310,114,0,0.030349,1029,0,1296,0,718,0,1727,0,982,0,x,,0.360321895284853,0.0036451364000000008
2022-08-10 12:26:37.000,42,72915269093750743,247,578,208,195,2,1,0,4,,52.3473183,30.9044566,312,115,0,0.035613,1029,0,1296,0,718,0,1736,0,987,0,x,,0.844921152388173,0.010030059000000001
2022-08-10 12:26:40.000,40,72924065455210051,254,578,209,197,7,0,1,2,,52.3475516,30.9040916,311,114,0,0.035894,1032,0,1299,0,719,0,1736,0,987,0,x,,1.2482603499192064,0.014935018999999997
2022-08-10 12:26:43.000,44,72924065455210930,257,578,209,197,3,0,0,0,,52.3477766,30.9037016,310,115,0,0.036448,1035,0,1299,0,719,0,1739,0,988,0,x,,0.44052454455662865,0.005352079533333333
2022-08-10 12:26:46.000,43,72924065455211661,260,578,209,197,3,0,0,0,,52.347975,30.9032983,310,116,0,0.035183,1035,0,1302,0,720,0,1742,0,988,0,x,,0.45636354489384084,0.005352079533333333
2022-08-10 12:26:49.000,42,72924065455212081,262,578,209,197,2,0,0,0,,52.3481833,30.9029383,313,118,0,0.033691,1038,0,1305,0,720,0,1742,0,989,0,x,,0.4765735240865514,0.005352079533333333
2022-08-10 12:26:52.000,42,72924065455737012,264,580,209,197,2,2,0,0,,52.3484616,30.9026066,330,119,0,0.038289,1038,0,1305,0,722,0,1745,0,989,0,x,,0.20566091044425294,0.0026248502
2022-08-10 12:26:52.050,42,72924065455737012,264,580,209,197,0,0,0,0,,52.3484616,30.9026066,330,119,0,0.0,1038,0,1305,0,722,0,1745,0,989,0,x,,0.0,0.0
2022-08-10 12:26:55.000,45,72924065457572662,267,587,209,197,3,7,0,0,,52.348775,30.902425,342,119,0,0.036978,1041,0,1309,0,722,0,1745,0,991,0,x,,0.30066377846286985,0.0055589726
2022-08-10 12:26:56.000,45,72924065458097068,267,589,209,197,0,2,0,0,,52.348865,30.9023766,344,119,0,0.010537,1041,0,1309,0,723,0,1745,0,991,0,x,,1.8316060738350575,0.0192996332
2022-08-10 12:26:58.000,46,72924065458360412,272,590,209,197,5,1,0,0,,52.3491066,30.902295,342,119,0,0.027438,1041,0,1309,0,723,0,1750,0,994,0,x,,1.053053568044318,0.0144468419
2022-08-10 12:27:01.000,51,72924065458624677,280,591,209,197,8,1,0,0,,52.3494533,30.902135,343,119,0,0.040065,1044,0,1314,0,726,0,1750,0,994,0,x,,0.3945347759890179,0.005269011933333335
2022-08-10 12:27:04.000,56,72928463505137415,287,591,209,198,7,0,0,1,,52.3498416,30.901955,343,118,0,0.044887,1047,0,1314,0,726,0,1760,0,1000,0,x,,0.8861250607080001,0.013258498533333333
2022-08-10 12:27:07.000,57,72932861551649926,292,591,209,199,5,0,0,1,,52.350265,30.9017416,344,118,0,0.049275,1047,0,1321,0,731,0,1769,0,1000,0,x,,0.5104390380517504,0.0083839612
2022-08-10 12:27:10.000,57,72932861551914465,301,592,209,199,9,1,0,0,,52.3506983,30.90154,344,118,0,0.050103,1051,0,1326,0,731,0,1769,0,1005,0,x,,0.3718691695108078,0.006210587000000001
2022-08-10 12:27:13.000,56,72932861551915137,304,592,209,199,3,0,0,0,,52.3511033,30.9013333,338,118,0,0.047185,1051,0,1326,0,733,0,1774,0,1005,0,x,,0.5069843594362616,0.007974019
2022-08-10 12:27:15.000,55,72932861820876714,311,594,210,199,7,2,1,0,,52.3513516,30.9010916,326,118,0,0.032131,1054,0,1326,0,733,0,1774,0,1007,0,x,,0.7476286825806854,0.012011028600000001
2022-08-10 12:27:17.000,55,72932861822187580,312,599,210,199,1,5,0,0,,52.3515749,30.9007883,320,119,0,0.032272,1054,0,1331,0,736,0,1774,0,1007,0,x,,0.4908394025780863,0.007920184600000001
2022-08-10 12:27:20.000,57,72932861825072770,318,610,210,199,6,11,0,0,,52.3517666,30.9004666,310,121,0,0.030534,1054,0,1331,0,736,0,1780,0,1011,0,x,,0.6742449204165848,0.0068624648
2022-08-10 12:27:22.000,57,72932861826331030,113,615,210,199,-205,5,0,0,,52.3520083,30.8999016,303,121,0,0.046863,1058,0,1336,0,739,0,1780,0,1011,0,x,,0.4393102106139172,0.0102936972
2022-08-10 12:27:25.000,55,72932862095817425,122,619,211,199,9,4,1,0,,52.3521966,30.8992933,296,122,0,0.046331,1061,0,1336,0,739,0,1786,0,1014,0,x,,0.4450740929399323,0.006873575933333334
2022-08-10 12:27:28.000,55,72932862095819367,130,619,211,199,8,0,0,0,,52.3523433,30.8987083,294,121,0,0.042963,1061,0,1341,0,742,0,1786,0,1014,0,x,,0.4799648022717222,0.006873575933333334
2022-08-10 12:27:31.000,54,72932862095820632,135,619,211,199,5,0,0,0,,52.3524633,30.8980783,294,119,0,0.044833,1065,0,1346,0,742,0,1792,0,1018,0,x,,0.4592018022438829,0.0068624648
2022-08-10 12:27:34.000,54,72932862095821477,138,619,211,199,3,0,0,0,,52.3526466,30.8974666,294,119,0,0.046289,1065,0,1346,0,745,0,1798,0,1018,0,x,,0.44475781287130856,0.0068624648
2022-08-10 12:27:37.000,56,72932862096085595,146,620,211,199,8,1,0,0,,52.35286,30.896825,301,117,0,0.049632,1068,0,1352,0,745,0,1798,0,1022,0,x,,0.4808212927143778,0.007954707466666665
2022-08-10 12:27:40.000,58,72932862096348673,150,621,211,199,4,1,0,0,,52.3530833,30.8962066,305,114,0,0.048804,1068,0,1352,0,749,0,1804,0,1026,0,x,,0.32133502171953116,0.005227478133333333
2022-08-10 12:27:43.000,53,72932862096612716,157,622,211,199,7,1,0,0,,52.35325,30.89585,312,112,0,0.030507,1072,0,1357,0,749,0,1804,0,1026,0,x,,0.40665114236076966,0.004135235466666666
2022-08-10 12:27:45.000,57,72932862098973426,162,631,211,199,5,9,0,0,,52.3535816,30.89535,317,111,0,0.050141,1072,0,1357,0,752,0,1810,0,1026,0,x,,0.41059002413194795,0.0102936972
2022-08-10 12:27:47.000,58,72932862098973743,164,631,211,199,2,0,0,0,,52.3537083,30.8951933,319,111,0,0.017661,1076,0,1357,0,752,0,1810,0,1029,0,x,,1.1675855161089408,0.010310363900000001
2022-08-10 12:27:49.000,58,72932862098975981,172,631,211,199,8,0,0,0,,52.3540483,30.8947,316,112,0,0.050529,1076,0,1362,0,755,0,1810,0,1029,0,x,,0.408096890894338,0.010310363900000001
2022-08-10 12:27:52.000,59,72932862098977970,180,631,211,199,8,0,0,0,,52.354405,30.894215,318,115,0,0.051572,1079,0,1362,0,755,0,1816,0,1033,0,x,,0.3991971302257039,0.0068624648
2022-08-10 12:27:55.000,61,72932862367415068,187,631,212,199,7,0,1,0,,52.35476,30.8937183,317,117,0,0.051939,1079,0,1367,0,758,0,1822,0,1033,0,x,,0.39637641078958014,0.0068624648
2022-08-10 12:27:58.000,60,72932862367416952,194,631,212,199,7,0,0,0,,52.3551083,30.893235,318,120,0,0.050781,1083,0,1372,0,758,0,1822,0,1036,0,x,,0.4060717157992163,0.006873575933333334
2022-08-10 12:28:01.000,58,72932862367417851,197,631,212,199,3,0,0,0,,52.3554383,30.8927833,320,123,0,0.047842,1083,0,1372,0,762,0,1828,0,1040,0,x,,0.2593057648091635,0.004135235466666666
2022-08-10 12:28:04.000,56,72932862367682617,208,632,212,199,11,1,0,0,,52.355765,30.892335,322,127,0,0.047412,1087,0,1378,0,762,0,1828,0,1040,0,x,,0.33076930734835064,0.005227478133333333
2022-08-10 12:28:07.000,57,72932862367683846,213,632,212,199,5,0,0,0,,52.35608,30.8918566,317,131,0,0.047788,1087,0,1378,0,765,0,1837,0,1046,0,x,,0.8001701598727715,0.0127461772
2022-08-10 12:28:10.000,60,72932862367685191,218,632,212,199,5,0,0,0,,52.35642,30.8913616,319,135,0,0.050605,1090,0,1385,0,769,0,1837,0,1046,0,x,,0.6587011481078946,0.011111190533333332
2022-08-10 12:28:13.000,60,72937260414197089,221,632,212,200,3,0,0,1,,52.3567633,30.89085,317,138,0,0.051632,1094,0,1385,0,769,0,1846,0,1051,0,x,,0.646244673845677,0.011122301666666664
2022-08-10 12:28:16.000,58,72937260414198140,225,632,212,200,4,0,0,0,,52.3570966,30.8903683,318,138,0,0.049447,1094,0,1390,0,772,0,1852,0,1051,0,x,,0.4156786255991264,0.006851353666666667
2022-08-10 12:28:19.000,58,72937260414198851,228,632,212,200,3,0,0,0,,52.3574116,30.889925,319,136,0,0.046199,1098,0,1395,0,772,0,1852,0,1054,0,x,,0.44634576073075183,0.006873575933333334
2022-08-10 12:28:22.000,59,72937260414199713,231,632,212,200,3,0,0,0,,52.3577466,30.88946,319,134,0,0.048848,1098,0,1395,0,776,0,1857,0,1054,0,x,,0.15610358254176226,0.002541782600000001
2022-08-10 12:28:25.000,58,72937260414464474,241,633,212,200,10,1,0,0,,52.3580716,30.88897,318,134,0,0.049139,1101,0,1400,0,776,0,1857,0,1058,0,x,,0.1545007916319014,0.0025306714666666675
2022-08-10 12:28:28.000,59,72937260414465625,246,633,212,200,5,0,0,0,,52.3583966,30.8884883,318,133,0,0.048758,1101,0,1400,0,779,0,1863,0,1061,0,x,,0.42291988596743096,0.006873575933333334
2022-08-10 12:28:31.000,58,72937260414466328,249,633,212,200,3,0,0,0,,52.3587233,30.8879833,319,133,0,0.049972,1105,0,1406,0,782,0,1863,0,1061,0,x,,0.4782169174737853,0.0079658186
2022-08-10 12:28:34.000,59,72937260414467449,253,633,212,200,4,0,0,0,,52.3590516,30.8874716,315,134,0,0.050414,1109,0,1406,0,782,0,1871,0,1066,0,x,,0.6636682865870592,0.011152724333333332
2022-08-10 12:28:37.000,64,72937260414470071,263,633,212,200,10,0,0,0,,52.3594116,30.8869566,319,133,0,0.05317,1109,0,1412,0,786,0,1878,0,1066,0,x,,0.38485599022004885,0.006820931
2022-08-10 12:28:40.000,62,72937260414470390,264,633,212,200,1,0,0,0,,52.3597633,30.886445,318,132,0,0.052325,1113,0,1412,0,786,0,1878,0,1071,0,x,,0.3910710559006211,0.006820931
2022-08-10 12:28:43.000,62,72937260414471625,269,633,212,200,5,0,0,0,,52.36008,30.88589,316,129,0,0.051595,1113,0,1417,0,790,0,1885,0,1071,0,x,,0.33309555189456347,0.005728688333333333
2022-08-10 12:28:46.000,62,72937260414472725,274,633,212,200,5,0,0,0,,52.3604133,30.885395,315,131,0,0.050048,1117,0,1423,0,790,0,1885,0,1076,0,x,,0.40886335118286443,0.006820931
2022-08-10 12:28:49.000,64,72937260414473035,275,633,212,200,1,0,0,0,,52.3607916,30.8849083,318,134,0,0.05351,1117,0,1423,0,794,0,1892,0,1080,0,x,,0.38303357129508503,0.006832042133333332
