date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-06-28 10:52:59.156;30;76574595066340290;931;111;772;1027;4;0;1;0;62;52.3776583;31.0153500;235;122;;0.052525;30463;56;30719;56;29465;34;29730;58;30081;57;x;
2022-06-28 10:53:02.375;28;76574595066341117;934;111;772;1027;3;0;0;0;25;52.3774950;31.0149550;239;123;;0.032392;30463;56;30719;56;30788;56;31009;55;30081;57;x;
2022-06-28 10:53:08.757;17;76574595066866044;937;113;772;1027;3;2;0;0;48;52.3773500;31.0144050;244;122;;0.040678;31512;29;30719;56;30788;56;31009;55;31336;54;x;
2022-06-28 10:53:10.347;14;76574595335301430;937;113;773;1027;0;0;1;0;0;52.3772983;31.0143083;219;122;;0.008728;31512;29;31999;30;30788;56;31009;55;31336;54;x;
2022-06-28 10:53:11.957;14;76574596140870272;938;114;776;1027;1;1;3;0;13;52.3772683;31.0142766;212;122;;0.003971;31512;29;31999;30;32210;30;31009;55;31336;54;x;
2022-06-28 10:53:18.375;13;76578994456604085;941;117;777;1028;3;3;1;1;30;52.3770433;31.0140433;220;122;;0.029618;31512;29;31999;30;32210;30;32396;31;32649;57;x;
2022-06-28 10:53:21.835;18;76583392772075618;944;119;778;1029;3;2;1;1;13;52.3769483;31.0139183;223;122;;0.013553;32791;56;33075;55;32210;30;32396;31;32649;57;x;
2022-06-28 10:53:27.957;41;76653761517303589;951;123;778;1045;7;4;0;16;55;52.3766333;31.0133033;229;122;;0.05451;32791;56;33075;55;33418;54;33614;53;32649;57;x;
2022-06-28 10:53:31.281;42;76671353703348994;955;123;778;1049;4;0;0;4;36;52.3763516;31.0127816;227;120;;0.047292;34134;30;33075;55;33418;54;33614;53;33821;29;x;
2022-06-28 10:53:37.558;29;76671354240229283;991;123;780;1049;36;0;2;0;74;52.3759716;31.0121066;235;121;;0.062346;34134;30;34329;55;34677;31;33614;53;33821;29;x;
2022-06-28 10:53:40.750;37;76671355850596919;34;123;786;1049;-957;0;6;0;17;52.3758700;31.0117400;249;121;;0.027338;34134;30;34329;55;34677;31;35071;32;35124;32;x;
2022-06-28 10:53:47.160;40;76688948037431809;50;126;786;1053;16;3;0;4;80;52.3756883;31.0107633;243;118;;0.06933;35346;58;35600;59;34677;31;35071;32;35124;32;x;
2022-06-28 10:53:50.570;38;76688948037695067;54;127;786;1053;4;1;0;0;32;52.3755150;31.0101866;237;121;;0.043646;35346;58;35600;59;35874;58;36194;7;35124;32;x;
2022-06-28 10:53:53.449;40;76688948306392959;55;128;787;1053;1;1;1;0;33;52.3753216;31.0098433;215;121;;0.031719;36863;6;35600;59;35874;58;36194;7;35124;32;x;
2022-06-28 10:53:56.757;42;76693346356837059;58;143;787;1054;3;15;0;1;48;52.3750216;31.0096016;213;120;;0.037186;36863;6;35600;59;35874;58;36194;7;36442;57;x;
2022-06-28 10:53:59.960;46;76693346357362492;63;145;787;1054;5;2;0;0;39;52.3747483;31.0092533;218;120;;0.038515;36863;6;37119;6;37203;6;36194;7;36442;57;x;
2022-06-28 10:54:06.375;39;76697744404404403;88;147;787;1055;25;2;0;1;84;52.3741600;31.0084800;219;122;;0.083898;36863;6;37119;6;37203;6;37458;31;37706;56;x;
2022-06-28 10:54:09.558;39;76697744672840765;92;147;788;1055;4;0;1;0;22;52.3739599;31.0081200;240;123;;0.033059;37904;7;38172;55;37203;6;37458;31;37706;56;x;
2022-06-28 10:54:11.347;42;76697744673103298;93;148;788;1055;1;1;0;0;11;52.3738733;31.0078583;258;121;;0.020213;37904;7;38172;55;37203;6;38677;3;37706;56;x;
2022-06-28 10:54:15.960;41;76706540773469479;109;176;788;1057;16;28;0;2;71;52.3738283;31.0071283;263;119;;0.049822;37904;7;38172;55;38423;54;38677;3;37706;56;x;
2022-06-28 10:54:18.265;41;76706540773471608;117;176;788;1057;8;0;0;0;23;52.3737950;31.0066266;262;121;;0.034268;39231;53;38172;55;38423;54;38677;3;38974;28;x;
2022-06-28 10:54:19.195;39;76706540773471608;117;176;788;1057;0;0;0;0;11;52.3737950;31.0066266;262;121;;0;39231;53;38172;55;38423;54;38677;3;38974;28;x;
2022-06-28 10:54:25.601;23;76706541310342992;119;176;790;1057;2;0;2;0;66;52.3737183;31.0056666;266;123;;0.065744;39231;53;39463;30;39697;55;38677;3;38974;28;x;
2022-06-28 10:54:27.351;16;76706541310344494;125;176;790;1057;6;0;0;0;0;52.3737266;31.0055050;288;123;;0.011012;39231;53;39463;30;39697;55;39958;31;38974;28;x;
2022-06-28 10:54:28.796;16;76706543726788556;127;178;799;1057;2;2;9;0;20;52.3737450;31.0054483;300;123;;0.00436;39231;53;39463;30;39697;55;39958;31;40208;56;x;
2022-06-28 10:54:29.496;18;76706543726788556;127;178;799;1057;0;0;0;0;0;52.3737716;31.0053983;320;123;;0.004503;39231;53;39463;30;39697;55;39958;31;40208;56;x;
2022-06-28 10:54:30.347;21;76706543726788556;127;178;799;1057;0;0;0;0;0;52.3738166;31.0053566;335;124;;0.005751;39231;53;40749;5;39697;55;39958;31;40208;56;x;
2022-06-28 10:54:31.460;33;76710942042521417;127;181;800;1058;0;3;1;1;5;52.3739016;31.0053516;358;123;;0.00946;39231;53;40749;5;39697;55;39958;31;40208;56;x;
2022-06-28 10:54:35.406;59;76816495166654989;138;211;800;1082;11;30;0;24;48;52.3743983;31.0053833;0;123;;0.055288;40463;56;40749;5;39697;55;39958;31;40208;56;x;
2022-06-28 10:54:38.695;65;76908854143915107;148;213;800;1103;10;2;0;21;67;52.3748466;31.0053733;359;120;;0.049867;40463;56;40749;5;41050;4;41235;29;40208;56;x;
2022-06-28 10:54:45.000;63;76917650505383801;191;213;801;1105;43;0;1;2;111;52.3758450;31.0052766;355;117;;0.111242;41761;3;40749;5;41050;4;41235;29;41591;54;x;
2022-06-28 10:54:48.234;62;76917651042256235;197;213;803;1105;6;0;2;0;55;52.3763333;31.0052183;355;116;;0.054456;41761;3;42062;28;42276;4;41235;29;41591;54;x;
2022-06-28 10:54:54.601;62;76917651310695066;210;213;804;1105;13;0;1;0;121;52.3774133;31.0049416;350;113;;0.121585;41761;3;42062;28;42276;4;42581;29;42780;5;;
2022-06-28 10:54:57.796;62;76917651310696676;216;213;804;1105;6;0;0;0;33;52.3778466;31.0048716;349;115;;0.048428;43053;30;43294;6;42276;4;42581;29;42780;5;x;
2022-06-28 10:55:04.203;60;76917651310699044;226;213;804;1105;10;0;0;0;119;52.3787550;31.0045533;347;114;;0.103323;43053;30;43294;6;43566;31;43965;32;42780;5;x;
2022-06-28 10:55:07.484;61;76917651310701496;235;213;804;1105;9;0;0;0;51;52.3793099;31.0043266;345;112;;0.06361;44378;58;43294;6;43566;31;43965;32;44214;33;x;
2022-06-28 10:55:13.761;61;76917651310704839;248;213;804;1105;13;0;0;0;119;52.3802266;31.0038800;342;116;;0.106374;44378;58;44574;7;45032;57;43965;32;44214;33;x;
2022-06-28 10:55:16.957;61;76917651310706500;255;213;804;1105;7;0;0;0;52;52.3806666;31.0036500;342;116;;0.051371;44378;58;44574;7;45032;57;45074;6;45329;31;x;
2022-06-28 10:55:23.375;62;76917651310709653;267;213;804;1105;12;0;0;0;120;52.3817033;31.0031516;342;121;;0.120171;45658;7;45972;32;45032;57;45074;6;45329;31;x;
2022-06-28 10:55:26.570;62;76917651310713066;280;213;804;1105;13;0;0;0;34;52.3821350;31.0029250;342;122;;0.050421;45658;7;45972;32;46129;8;46355;58;45329;31;x;
2022-06-28 10:55:32.964;62;76917651310726099;331;213;804;1105;51;0;0;0;119;52.3830150;31.0024716;343;125;;0.102605;47103;7;45972;32;46129;8;46355;58;46847;7;x;
2022-06-28 10:55:36.285;62;76917651310726414;333;213;804;1105;2;0;0;0;52;52.3836133;31.0021766;343;125;;0.069495;47103;7;47200;7;47391;32;46355;58;46847;7;x;
2022-06-28 10:55:42.562;62;76917651310728207;340;213;804;1105;7;0;0;0;122;52.3845116;31.0017300;343;125;;0.104413;47103;7;47200;7;47391;32;47871;8;48127;8;x;
2022-06-28 10:55:45.738;62;76917651310728883;342;213;804;1105;2;0;0;0;34;52.3849583;31.0015183;342;123;;0.051722;48383;8;48639;8;47391;32;47871;8;48127;8;x;
2022-06-28 10:55:52.164;62;76917651310730445;348;213;804;1105;6;0;0;0;121;52.3858416;31.0010600;343;127;;0.103055;48383;8;48639;8;48895;8;48970;8;48127;8;x;
2022-06-28 10:55:55.378;61;76917651579166874;352;213;805;1105;4;0;1;0;49;52.3864200;31.0007700;342;126;;0.067278;49481;58;48639;8;48895;8;48970;8;49227;33;x;
2022-06-28 10:56:01.765;61;76917651579168165;357;213;805;1105;5;0;0;0;123;52.3873200;31.0003166;342;124;;0.104729;49481;58;49726;34;50001;58;48970;8;49227;33;x;
2022-06-28 10:56:04.960;62;76917651579174424;382;213;805;1105;25;0;0;0;33;52.3877700;31.0001116;343;119;;0.05195;49481;58;49726;34;50001;58;50221;54;50455;3;x;
2022-06-28 10:56:11.378;62;76917651847614830;401;213;806;1105;19;0;1;0;122;52.3888066;30.9995883;342;122;;0.120645;50783;53;50990;2;50001;58;50221;54;50455;3;x;
2022-06-28 10:56:14.656;62;76917651847615759;405;213;806;1105;4;0;0;0;68;52.3892400;30.9993433;340;124;;0.050994;50783;53;50990;2;51238;52;51608;3;50455;3;x;
2022-06-28 10:56:20.921;61;76917651847882560;423;214;806;1105;18;1;0;0;101;52.3900950;30.9988566;337;122;;0.100674;52134;4;50990;2;51238;52;51608;3;51834;28;x;
2022-06-28 10:56:24.238;61;76917652116320200;431;214;807;1105;8;0;1;0;52;52.3905266;30.9985666;335;122;;0.051884;52134;4;52292;29;52684;5;51608;3;51834;28;x;
2022-06-28 10:56:30.523;61;76917652116584685;440;215;807;1105;9;1;0;0;117;52.3914716;30.9977900;330;121;;0.117587;52134;4;52292;29;52684;5;52795;30;53141;6;x;
2022-06-28 10:56:33.722;62;76917652116585612;444;215;807;1105;4;0;0;0;52;52.3918733;30.9974133;328;121;;0.051479;53362;31;53567;7;52684;5;52795;30;53141;6;x;
2022-06-28 10:56:40.125;61;76917652116588008;453;215;807;1105;9;0;0;0;102;52.3926066;30.9965283;321;115;;0.101296;53362;31;53567;7;53849;32;54073;33;53141;6;x;
2022-06-28 10:56:43.324;61;76917652117377282;465;218;807;1105;12;3;0;0;50;52.3930750;30.9959100;322;115;;0.066899;54712;35;53567;7;53849;32;54073;33;54367;34;x;
2022-06-28 10:56:49.722;62;76917652117379618;474;218;807;1105;9;0;0;0;124;52.3938033;30.9948916;319;114;;0.106489;54712;35;55039;36;55140;36;54073;33;54367;34;x;
2022-06-28 10:56:52.910;61;76917652117381346;480;218;807;1105;6;0;0;0;53;52.3941633;30.9943866;316;115;;0.052708;54712;35;55039;36;55140;36;55424;12;55807;37;x;
2022-06-28 10:56:59.289;61;76917652117385123;495;218;807;1105;15;0;0;0;104;52.3949600;30.9931866;314;116;;0.120358;56063;37;56319;37;55140;36;55424;12;55807;37;x;
2022-06-28 10:57:02.484;61;76917652117386141;499;218;807;1105;4;0;0;0;50;52.3952933;30.9926633;313;116;;0.05134;56063;37;56319;37;56480;37;56591;13;55807;37;x;
2022-06-28 10:57:08.882;61;76917652117388127;507;218;807;1105;8;0;0;0;120;52.3959400;30.9915900;313;119;;0.102374;57118;63;56319;37;56480;37;56591;13;56897;38;x;
2022-06-28 10:57:12.097;61;76917652117388674;509;218;807;1105;2;0;0;0;51;52.3962766;30.9910633;313;119;;0.051764;57118;63;57388;12;57751;62;56591;13;56897;38;x;
2022-06-28 10:57:18.484;61;76917652117390689;517;218;807;1105;8;0;0;0;122;52.3970300;30.9897666;313;119;;0.12152;57118;63;57388;12;57751;62;57882;37;58160;62;x;
2022-06-28 10:57:21.683;61;76917652117391810;521;218;807;1105;4;0;0;0;33;52.3973383;30.9892316;313;119;;0.049943;58415;12;58772;62;57751;62;57882;37;58160;62;x;
2022-06-28 10:57:49.289;36;76917653459578590;558;218;812;1105;37;0;5;0;456;52.4001233;30.9844116;312;117;;0.450509;58415;12;58772;62;58898;12;59347;12;58160;62;x;
2022-06-28 10:57:52.714;5;76917658022982523;563;218;829;1105;5;0;17;0;22;52.4001616;30.9842666;294;116;;0.010723;59903;61;58772;62;58898;12;59347;12;59407;37;x;
2022-06-28 10:57:58.886;0;76922062512206985;564;219;853;1106;1;1;24;1;0;52.4001616;30.9842266;294;115;;0.002715;59903;61;59937;61;60292;58;59347;12;59407;37;x;
2022-06-28 10:58:02.058;6;76939654966686763;564;219;854;1110;0;0;1;4;0;52.4001483;30.9842116;233;114;;0.001796;59903;61;59937;61;60292;58;60456;57;60927;56;x;
2022-06-28 10:58:02.480;6;76939654966686763;564;219;854;1110;0;0;0;0;4;52.4001300;30.9841883;212;114;;0.002577;59903;61;59937;61;60292;58;60456;57;60927;56;x;
2022-06-28 10:58:03.343;12;76944053013197876;564;219;854;1111;0;0;0;1;0;52.4000983;30.9841800;176;114;;0.003571;59903;61;61204;55;60292;58;60456;57;60927;56;x;
2022-06-28 10:58:05.343;21;76992431525082324;564;220;854;1122;0;1;0;11;11;52.4000083;30.9842500;152;113;;0.01108;59903;61;61204;55;60292;58;60456;57;60927;56;x;
2022-06-28 10:58:07.343;43;77014421765764455;565;251;854;1127;1;31;0;5;19;52.3998383;30.9845466;136;114;;0.027617;59903;61;61204;55;60292;58;60456;57;60927;56;x;
2022-06-28 10:58:08.699;51;77102382702016600;568;274;854;1147;3;23;0;20;28;52.3997566;30.9846883;137;113;;0.013231;60952;56;61204;55;60292;58;60456;57;60927;56;;
2022-06-28 10:58:11.765;58;77203537772561623;580;277;854;1170;12;3;0;23;45;52.3994850;30.9851733;132;113;;0.044676;60952;56;61204;55;61488;53;61742;52;60927;56;x;
2022-06-28 10:58:18.167;59;77221130228619832;602;283;855;1174;22;6;1;4;104;52.3988316;30.9862716;132;121;;0.104103;62236;26;61204;55;61488;53;61742;52;62077;51;x;
2022-06-28 10:58:21.382;60;77221130228622791;613;283;855;1174;11;0;0;0;51;52.3984250;30.9870133;132;119;;0.067668;62236;26;62685;2;62856;27;61742;52;62077;51;x;
2022-06-28 10:58:27.765;61;77221130228890596;635;284;855;1174;22;1;0;0;119;52.3977850;30.9880950;133;115;;0.102257;62236;26;62685;2;62856;27;63165;2;63487;3;x;
2022-06-28 10:58:30.968;61;77221130228891525;639;284;855;1174;4;0;0;0;52;52.3974616;30.9886466;133;115;;0.051917;63547;3;63999;28;62856;27;63165;2;63487;3;x;
2022-06-28 10:58:37.382;61;77221130497329086;647;284;856;1174;8;0;1;0;102;52.3967283;30.9899100;133;115;;0.118341;63547;3;63999;28;64066;28;64327;4;63487;3;x;
2022-06-28 10:58:40.566;61;77221130497330722;654;284;856;1174;7;0;0;0;69;52.3964033;30.9904700;133;113;;0.052452;65023;29;63999;28;64066;28;64327;4;64767;29;x;
2022-06-28 10:58:46.929;61;77221130497333346;664;284;856;1174;10;0;0;0;102;52.3957566;30.9915283;133;109;;0.101652;65023;29;65098;29;65315;34;64327;4;64767;29;x;
2022-06-28 10:58:50.167;61;77221130497335326;672;284;856;1174;8;0;0;0;50;52.3954333;30.9920550;133;110;;0.050705;65023;29;65098;29;65315;34;18;35;511;11;x;
2022-06-28 10:58:56.527;61;77221130497339231;687;284;856;1174;15;0;0;0;122;52.3946950;30.9933783;134;106;;0.121697;612;11;835;36;65315;34;18;35;511;11;x;
2022-06-28 10:58:59.726;61;77221130497339869;689;284;856;1174;2;0;0;0;51;52.3943850;30.9939366;134;109;;0.051233;612;11;835;36;1076;61;1305;12;511;11;x;
2022-06-28 10:59:12.734;61;77221130497344199;706;284;856;1174;17;0;0;0;228;52.3928216;30.9960950;142;116;;0.227377;1814;12;835;36;1076;61;1305;12;1557;62;x;
2022-06-28 10:59:33.363;61;77221130497353349;742;284;856;1174;36;0;0;0;337;52.3900566;30.9986600;157;122;;0.353403;1814;12;835;36;1076;61;1305;12;1557;62;x;
2022-06-28 11:00:03.363;61;77225528543890188;843;284;856;1175;101;0;0;1;518;52.3856466;31.0010216;163;132;;0.516041;1814;12;835;36;1076;61;1305;12;1557;62;x;
2022-06-28 11:00:32.261;61;77225528812340046;899;284;857;1175;56;0;1;0;506;52.3812966;31.0032333;163;121;;0.506597;1814;12;835;36;1076;61;1305;12;1557;62;x;
2022-06-28 11:00:49.171;61;77225529080783119;929;284;858;1175;30;0;1;0;290;52.3789366;31.0042900;166;113;;0.272122;1814;12;2065;62;2321;12;1305;12;1557;62;x;
2022-06-28 11:00:52.386;61;77225529080784238;933;284;858;1175;4;0;0;0;50;52.3783566;31.0044716;167;114;;0.065679;1814;12;2065;62;2321;12;2636;37;2931;62;x;
2022-06-28 11:01:22.367;61;77229927127306192;975;284;858;1176;42;0;0;1;508;52.3738016;31.0051433;180;114;;0.508684;1814;12;2065;62;2321;12;2636;37;2931;62;x;
2022-06-28 11:01:47.574;53;77229927127319177;2;285;858;1176;-973;1;0;0;440;52.3700133;31.0050466;181;118;;0.42141;3094;12;3349;37;2321;12;2636;37;2931;62;x;
2022-06-28 11:01:59.390;22;77229929006370624;15;285;865;1176;13;0;7;0;127;52.3688116;31.0049866;181;118;;0.133723;3094;12;3349;37;3604;62;3977;60;2931;62;x;
2022-06-28 11:02:02.585;21;77229931153856381;23;285;873;1176;8;0;8;0;18;52.3686549;31.0049683;181;118;;0.017473;4409;57;3349;37;3604;62;3977;60;4112;58;x;
2022-06-28 11:02:08.972;36;77265115525945574;24;285;873;1184;1;0;0;8;56;52.3682050;31.0049333;181;117;;0.050097;4409;57;4666;56;4898;55;3977;60;4112;58;x;
2022-06-28 11:02:12.160;50;77282707711990310;26;285;873;1188;2;0;0;4;36;52.3678816;31.0049283;179;119;;0.035972;4409;57;4666;56;4898;55;5224;28;5512;53;x;
2022-06-28 11:02:18.531;68;77436639340668484;38;288;873;1223;12;3;0;35;123;52.3667850;31.0047816;186;115;;0.122377;5652;29;5914;30;4898;55;5224;28;5512;53;x;
2022-06-28 11:02:21.730;73;77436639609106182;47;288;874;1223;9;0;1;0;60;52.3662516;31.0046116;190;114;;0.060441;5652;29;5914;30;6205;31;6529;32;5512;53;x;
2022-06-28 11:02:28.136;70;77441037656669107;59;292;874;1224;12;4;0;1;117;52.3652316;31.0042283;192;114;;0.116399;7167;33;5914;30;6205;31;6529;32;6713;8;x;
2022-06-28 11:02:31.472;69;77441038193540983;63;292;876;1224;4;0;2;0;61;52.3645083;31.0040016;194;115;;0.08191;7167;33;7198;33;7487;9;6529;32;6713;8;x;
2022-06-28 11:02:37.851;71;77441038193542319;68;292;876;1224;5;0;0;0;139;52.3634866;31.0035450;194;115;;0.117795;7167;33;7198;33;7487;9;7935;34;8191;34;x;
2022-06-28 11:02:41.320;70;77441038193542675;70;292;876;1224;2;0;0;0;60;52.3627800;31.0032500;194;115;;0.081106;8447;34;8703;34;7487;9;7935;34;8191;34;x;
2022-06-28 11:02:47.433;65;77441038193544301;76;292;876;1224;6;0;0;0;134;52.3617916;31.0028200;194;117;;0.11375;8447;34;8703;34;8706;34;8986;35;8191;34;;
2022-06-28 11:02:50.886;62;77441038461980025;77;292;877;1224;1;0;1;0;53;52.3613366;31.0026333;194;118;;0.052173;9546;37;8703;34;8706;34;8986;35;9251;36;x;
2022-06-28 11:02:57.015;56;77441038730415899;79;292;878;1224;2;0;1;0;96;52.3604966;31.0022866;194;121;;0.096352;9546;37;9826;38;10053;14;8986;35;9251;36;x;
2022-06-28 11:03:00.218;52;77441038998852051;81;292;879;1224;2;0;1;0;45;52.3601033;31.0021316;194;122;;0.044994;9546;37;9826;38;10053;14;10325;39;10532;64;x;
2022-06-28 11:03:06.613;43;77441039267288302;84;292;880;1224;3;0;1;0;97;52.3592500;31.0018266;192;123;;0.097144;10783;14;11229;15;10053;14;10325;39;10532;64;x;
2022-06-28 11:03:09.839;38;77441039267288302;84;292;880;1224;0;0;0;0;36;52.3589383;31.0016966;192;123;;0.035776;10783;14;11229;15;11357;40;11543;14;10532;64;x;
2022-06-28 11:03:16.214;30;77441039267550603;85;293;880;1224;1;1;0;0;60;52.3584133;31.0015166;188;119;;0.05966;12110;62;11229;15;11357;40;11543;14;11977;64;x;
2022-06-28 11:03:19.683;23;77441039535986113;85;293;881;1224;0;0;1;0;30;52.3581416;31.0014500;186;118;;0.030557;12110;62;12346;61;12579;60;11543;14;11977;64;x;
2022-06-28 11:03:25.816;15;77441039804945769;85;295;882;1224;0;2;1;0;30;52.3578766;31.0014100;185;117;;0.0296;12110;62;12346;61;12579;60;12832;58;13096;6;x;
2022-06-28 11:03:29.195;17;77441039804945769;85;295;882;1224;0;0;0;0;11;52.3577733;31.0013950;184;117;;0.011535;13338;56;13591;4;12579;60;12832;58;13096;6;x;
2022-06-28 11:03:36.437;75;77858854223764131;90;296;882;1319;5;1;0;95;125;52.3566566;31.0014883;173;114;;0.124368;13338;56;13591;4;13848;3;14187;28;13096;6;x;
2022-06-28 11:03:42.855;74;77889640818043241;105;297;883;1326;15;1;1;7;131;52.3554966;31.0017816;164;113;;0.130552;14847;29;13591;4;13848;3;14187;28;14359;53;x;
2022-06-28 11:03:46.031;74;77889640818306373;109;298;883;1326;4;1;0;0;62;52.3549683;31.0020800;159;116;;0.062159;14847;29;15008;29;15359;30;14187;28;14359;53;x;
2022-06-28 11:03:52.414;75;77889641086744918;121;298;884;1326;12;0;1;0;145;52.3537916;31.0029833;150;114;;0.144552;14847;29;15008;29;15359;30;15540;30;15793;31;x;
2022-06-28 11:03:55.687;76;77889641086746507;127;298;884;1326;6;0;0;0;64;52.3533050;31.0034866;147;115;;0.064018;16104;32;16383;33;15359;30;15540;30;15793;31;x;
2022-06-28 11:04:02.015;74;77889641355186101;143;298;885;1326;16;0;1;0;133;52.3523500;31.0046666;136;111;;0.133077;16104;32;16383;33;16409;33;16895;34;15793;31;x;
2022-06-28 11:04:05.218;71;77889641355449264;147;299;885;1326;4;1;0;0;57;52.3519900;31.0052683;132;113;;0.057222;17407;35;16383;33;16409;33;16895;34;16947;34;x;
2022-06-28 11:04:11.617;62;77889642160758356;158;299;888;1326;11;0;3;0;128;52.3512966;31.0067683;122;113;;0.127802;17407;35;17451;35;17919;36;16895;34;16947;34;x;
2022-06-28 11:04:14.796;59;77889642429194721;161;299;889;1326;3;0;1;0;34;52.3511216;31.0074183;119;116;;0.04826;17407;35;17451;35;17919;36;17953;36;18431;37;x;
2022-06-28 11:04:21.175;51;77889642697631070;165;299;890;1326;4;0;1;0;104;52.3507783;31.0086100;111;117;;0.089516;18672;37;18794;38;17919;36;17953;36;18431;37;x;
2022-06-28 11:04:24.449;47;77889642697631714;167;299;890;1326;2;0;0;0;46;52.3505400;31.0093933;111;119;;0.059453;18672;37;18794;38;19199;40;19353;40;18431;37;;
2022-06-28 11:04:30.777;39;77889642966067797;170;299;891;1326;3;0;1;0;82;52.3503866;31.0103500;104;115;;0.067201;19967;41;18794;38;19199;40;19353;40;19528;16;x;
2022-06-28 11:04:34.195;35;77889642966067979;171;299;891;1326;1;0;0;0;29;52.3503116;31.0107666;104;115;;0.029508;19967;41;20223;41;20463;41;19353;40;19528;16;x;
2022-06-28 11:04:40.390;23;77889643234503993;173;299;892;1326;2;0;1;0;57;52.3502066;31.0115900;99;112;;0.057148;19967;41;20223;41;20463;41;20509;15;20793;65;x;
2022-06-28 11:04:43.722;17;77889643234503993;173;299;892;1326;0;0;0;0;18;52.3501733;31.0118416;97;113;;0.017491;21076;14;21342;64;20463;41;20509;15;20793;65;x;
2022-06-28 11:04:49.976;52;77968808340139317;173;299;893;1344;0;0;1;18;49;52.3501466;31.0125683;92;112;;0.049462;21076;14;21342;64;21571;15;21904;65;20793;65;x;
2022-06-28 11:04:53.238;69;78100749735473114;175;299;893;1374;2;0;0;30;51;52.3501283;31.0133183;90;111;;0.050996;22336;63;21342;64;21571;15;21904;65;22160;64;x;
2022-06-28 11:04:59.539;74;78206302852534107;207;302;893;1398;32;3;0;24;152;52.3501250;31.0155566;91;110;;0.152072;22336;63;22577;61;22822;60;21904;65;22160;64;x;
2022-06-28 11:05:02.742;69;78206303657845220;225;302;896;1398;18;0;3;0;42;52.3500950;31.0164516;91;108;;0.060899;22336;63;22577;61;22822;60;23077;58;23316;55;x;
2022-06-28 11:05:09.136;57;78206304731594583;255;302;900;1398;30;0;4;0;132;52.3500400;31.0181100;89;116;;0.112839;23576;54;23956;28;22822;60;23077;58;23316;55;x;
2022-06-28 11:05:12.324;38;78206306074034744;258;303;905;1398;3;1;5;0;40;52.3500433;31.0188683;89;117;;0.051521;23576;54;23956;28;24143;28;24575;29;23316;55;x;
2022-06-28 11:05:18.738;0;78206314932407712;269;303;938;1398;11;0;33;0;40;52.3500533;31.0192783;86;114;;0.027878;25087;30;23956;28;24143;28;24575;29;24597;29;x;
2022-06-28 11:05:21.925;0;78206318422330927;270;304;951;1398;1;1;13;0;0;52.3500533;31.0192783;86;114;;0;25087;30;25293;30;25424;31;24575;29;24597;29;x;
2022-06-28 11:05:28.300;0;78206318422330927;270;304;951;1398;0;0;0;0;0;52.3500533;31.0192783;86;114;;0;25087;30;25293;30;25424;31;25855;32;26111;32;x;
2022-06-28 11:05:31.511;8;78215114515353237;270;304;951;1400;0;0;0;2;2;52.3500700;31.0193183;25;114;;0.003292;26237;32;26402;35;25424;31;25855;32;26111;32;x;
2022-06-28 11:05:32.269;8;78215114515353237;270;304;951;1400;0;0;0;0;1;52.3500983;31.0193100;331;114;;0.003198;26237;32;26402;35;25424;31;25855;32;26111;32;x;
2022-06-28 11:05:34.355;26;78219512562126513;270;305;951;1401;0;1;0;1;3;52.3501566;31.0191400;278;114;;0.013246;26237;32;26402;35;25424;31;26904;15;26111;32;x;
2022-06-28 11:05:37.937;47;78254696948896800;276;361;951;1409;6;56;0;8;47;52.3501716;31.0186483;271;116;;0.033448;26237;32;26402;35;26704;38;26904;15;26111;32;x;
2022-06-28 11:05:41.140;62;78338259832872315;285;362;951;1428;9;1;0;19;49;52.3501916;31.0179233;268;115;;0.049307;27472;40;26402;35;26704;38;26904;15;27391;40;x;
2022-06-28 11:05:47.539;65;78382240566954256;329;364;952;1438;44;2;1;10;123;52.3501983;31.0161116;271;116;;0.12309;27472;40;27875;16;28159;41;26904;15;27391;40;x;
2022-06-28 11:05:50.843;72;78382240835392868;341;364;953;1438;12;0;1;0;59;52.3502050;31.0152483;269;118;;0.058658;27472;40;27875;16;28159;41;28177;41;28471;40;x;
2022-06-28 11:05:57.097;77;78382240835665666;383;365;953;1438;42;1;0;0;130;52.3502183;31.0133416;273;118;;0.129551;28809;65;29135;64;28159;41;28177;41;28471;40;x;
2022-06-28 11:06:00.308;75;78382241104629726;399;367;954;1438;16;2;1;0;64;52.3502850;31.0120866;276;118;;0.085588;28809;65;29135;64;29218;13;29695;63;28471;40;x;
2022-06-28 11:06:06.699;76;78382242178899692;414;369;958;1438;15;2;4;0;155;52.3505816;31.0101866;284;119;;0.133236;29994;61;29135;64;29218;13;29695;63;29827;63;x;
2022-06-28 11:06:09.878;75;78382242178901362;421;369;958;1438;7;0;0;0;39;52.3507150;31.0093100;288;118;;0.061377;29994;61;30245;60;30652;59;29695;63;29827;63;x;
2022-06-28 11:06:16.261;75;78382242715776786;439;369;960;1438;18;0;2;0;141;52.3512283;31.0074300;299;118;;0.139906;29994;61;30245;60;30652;59;30812;58;31113;57;x;
2022-06-28 11:06:19.464;76;78382242984213798;445;369;961;1438;6;0;1;0;83;52.3515200;31.0066550;304;116;;0.061846;31487;56;31679;56;30652;59;30812;58;31113;57;x;
