date,speed,rowdata,z,y,x_m,x_p,delta64011,delta64022,delta64033,delta64044,vodo,lat,lon,dir,alt,engine_speed,distance_gps,sum_ES,mark_ind1,sum_ES_APP,mark_ind2,sum_ES_2_APP,mark_ind3,sum_ES_APP_2,mark_ind4,sum_ES_2_APP_2,mark_ind5,AnIn1,AnIn2,consum_l,consum_t
2022-08-16 12:18:59.000,57,75475015800895902,697.0,142.0,520.0,777.0,2,0,0,0,,52.3923566,31.5023983,75,104,0,0.068177,5528,0,7703,0,4676,0,9768,0,5977,0,x,,0.5624018217287354,0.012780956333333331
2022-08-16 12:19:02.000,58,75475015800896290,699.0,142.0,520.0,777.0,2,0,0,0,,52.392425,31.50287,78,104,0,0.032909,5528,0,7710,0,4680,0,9778,0,5977,0,x,,1.1652515725181563,0.012782421333333335
2022-08-16 12:19:05.000,59,75475015800897023,701.0,142.0,520.0,777.0,2,0,0,0,,52.39253,31.5035583,77,104,0,0.048156,5532,0,7710,0,4680,0,9778,0,5984,0,x,,-0.00484537336988122,-7.777793333333333e-05
2022-08-16 12:19:08.000,59,75475015800897347,703.0,142.0,520.0,777.0,2,0,0,0,,52.3926299,31.5042533,77,106,0,0.048464,5532,0,7717,0,4685,0,9787,0,5984,0,x,,0.5231075437438099,0.008450628
2022-08-16 12:19:11.000,60,75475015800898118,706.0,142.0,520.0,777.0,3,0,0,0,,52.3927083,31.5050233,78,106,0,0.052987,5536,0,7723,0,4685,0,9787,0,5990,0,x,,0.3672668314869685,0.0064867892
2022-08-16 12:19:14.000,60,75475015800898715,708.0,142.0,520.0,777.0,2,0,0,0,,52.39284,31.5059966,78,106,0,0.067668,5536,0,7723,0,4689,0,9796,0,5996,0,x,,0.1536394691730212,0.0034654918666666666
2022-08-16 12:19:17.000,62,75475015800899942,713.0,142.0,520.0,777.0,5,0,0,0,,52.39289,31.506505,80,107,0,0.034953,5540,0,7730,0,4693,0,9796,0,5996,0,x,,-0.28008056533058673,-0.0032632186666666655
2022-08-16 12:19:20.000,62,75475015800901735,720.0,142.0,520.0,777.0,7,0,0,0,,52.3929983,31.507285,77,106,0,0.054296,5540,0,7730,0,4693,0,9805,0,6002,0,x,,0.7942247605716812,0.0143744092
2022-08-16 12:19:23.000,63,75475015800902363,722.0,142.0,520.0,777.0,2,0,0,0,,52.3930866,31.5080533,77,103,0,0.053065,5544,0,7736,0,4698,0,9805,0,6002,0,x,,-0.4004159427117685,-0.0070826906666666654
2022-08-16 12:19:26.000,61,75475015800903000,725.0,142.0,520.0,777.0,3,0,0,0,,52.3931816,31.5088,77,103,0,0.051772,5548,0,7736,0,4698,0,9814,0,6007,0,x,,0.8335888318009734,0.014385520333333332
2022-08-16 12:19:29.000,64,75475015800904519,731.0,142.0,520.0,777.0,6,0,0,0,,52.3932983,31.5097816,80,106,0,0.067878,5548,0,7743,0,4702,0,9822,0,6007,0,x,,0.4231102861015351,0.009573293333333333
2022-08-16 12:19:32.000,62,75475015800905114,733.0,142.0,520.0,777.0,2,0,0,0,,52.39336,31.5102916,78,107,0,0.03529,5552,0,7749,0,4702,0,9822,0,6012,0,x,,0.5523859733635591,0.006497900333333334
2022-08-16 12:19:35.000,62,75475015800905336,734.0,142.0,520.0,777.0,1,0,0,0,,52.393445,31.51105,80,109,0,0.052337,5552,0,7749,0,4706,0,9830,0,6018,0,x,,0.10666991994191488,0.0018609278666666665
2022-08-16 12:19:38.000,64,0,0.0,0.0,0.0,0.0,-734,-142,-520,-777,,52.3935316,31.51182,79,111,0,0.053143,5556,0,7755,0,4710,0,9830,0,6018,0,x,,-0.2458721562576444,-0.004355461333333332
2022-08-16 12:19:41.000,63,75475015800906936,740.0,142.0,520.0,777.0,740,142,520,777,,52.3936116,31.512605,79,112,0,0.054019,5556,0,7755,0,4710,0,9840,0,6024,0,x,,0.8874084970103113,0.0159789732
2022-08-16 12:19:44.000,63,75475015800907610,743.0,142.0,520.0,777.0,3,0,0,0,,52.3937166,31.5136166,80,114,0,0.069647,5560,0,7763,0,4715,0,9840,0,6024,0,x,,-0.21098706333366832,-0.004898205333333332
2022-08-16 12:19:47.000,63,75475015800907803,744.0,142.0,520.0,777.0,1,0,0,0,,52.39377,31.5141016,80,117,0,0.03345,5563,0,7763,0,4715,0,9852,0,6033,0,x,,1.7179163946188338,0.019154767799999996
2022-08-16 12:19:50.000,61,75475015800908793,747.0,142.0,520.0,777.0,3,0,0,0,,52.393865,31.5148283,79,119,0,0.050443,5563,0,7771,0,4721,0,9865,0,6033,0,x,,0.7870604841107784,0.013233897333333331
2022-08-16 12:19:53.000,61,75475015800908922,748.0,142.0,520.0,777.0,1,0,0,0,,52.3939633,31.5155966,79,114,0,0.053281,5567,0,7778,0,4721,0,9865,0,6041,0,x,,0.42548805014920893,0.0075568096
2022-08-16 12:19:56.000,63,75479413847421831,755.0,142.0,520.0,778.0,7,0,0,1,,52.3940533,31.51639,79,114,0,0.054773,5567,0,7778,0,4725,0,9873,0,6041,0,x,,0.10557727347415695,0.0019275946666666662
2022-08-16 12:19:59.000,61,75479414115858669,760.0,142.0,521.0,778.0,5,0,1,0,,52.39415,31.5173983,78,116,0,0.069277,5571,0,7784,0,4730,0,9873,0,6046,0,x,,-0.3091175859231779,-0.007138246333333331
2022-08-16 12:20:02.000,62,75479414115859596,764.0,142.0,521.0,778.0,4,0,0,0,,52.394195,31.5179066,78,117,0,0.034861,5571,0,7784,0,4730,0,9883,0,6053,0,x,,1.37413115515906,0.015967862066666665
2022-08-16 12:20:05.000,61,75479414115860016,766.0,142.0,521.0,778.0,2,0,0,0,,52.39429,31.518675,77,118,0,0.053213,5575,0,7791,0,4734,0,9883,0,6053,0,x,,-0.18397113487305727,-0.0032632186666666655
2022-08-16 12:20:08.000,62,75479414115860334,767.0,142.0,521.0,778.0,1,0,0,0,,52.39439,31.5194116,78,119,0,0.051217,5579,0,7791,0,4734,0,9893,0,6059,0,x,,0.9359571939004627,0.0159789732
2022-08-16 12:20:11.000,62,75479414115860334,767.0,142.0,521.0,778.0,0,0,0,0,,52.3944766,31.5201766,79,120,0,0.052809,5579,0,7798,0,4739,0,9902,0,6059,0,x,,0.480067488496279,0.008450628
2022-08-16 12:20:14.000,62,75479414115860639,768.0,142.0,521.0,778.0,1,0,0,0,,52.3945833,31.5211666,79,118,0,0.068234,5583,0,7804,0,4739,0,9902,0,6065,0,x,,0.28520045138787115,0.0064867892
2022-08-16 12:20:17.000,63,75479414115860639,768.0,142.0,521.0,778.0,0,0,0,0,,52.39466,31.5216966,79,116,0,0.03697,5583,0,7804,0,4743,0,9911,0,6065,0,x,,0.28662364078982955,0.003532158666666667
2022-08-16 12:20:20.000,60,75479414115861758,772.0,142.0,521.0,778.0,4,0,0,0,,52.394725,31.52245,80,117,0,0.051644,5587,0,7811,0,4743,0,9911,0,6071,0,x,,0.4402659670048796,0.007579031866666666
2022-08-16 12:20:23.000,63,75479414115862300,775.0,142.0,521.0,778.0,3,0,0,0,,52.3948116,31.5232016,79,119,0,0.051914,5587,0,7811,0,4747,0,9918,0,6076,0,x,,0.015456813191046687,0.0002674749999999992
2022-08-16 12:20:26.000,61,75479414115862787,777.0,142.0,521.0,778.0,2,0,0,0,,52.3949283,31.5238933,79,120,0,0.048708,5591,0,7817,0,4751,0,9918,0,6076,0,x,,-0.2682595056253592,-0.004355461333333332
2022-08-16 12:20:29.000,60,75479414115863612,780.0,142.0,521.0,778.0,3,0,0,0,,52.3950566,31.5248966,79,120,0,0.069575,5595,0,7817,0,4751,0,9927,0,6082,0,x,,0.6198092360761768,0.0143744092
2022-08-16 12:20:32.000,62,75479414115863906,781.0,142.0,521.0,778.0,1,0,0,0,,52.3951116,31.5254116,79,119,0,0.035485,5595,0,7824,0,4756,0,9927,0,6082,0,x,,-0.506449034803438,-0.005990447999999999
2022-08-16 12:20:35.000,62,75479414115864924,785.0,142.0,521.0,778.0,4,0,0,0,,52.39523,31.5263683,80,118,0,0.066255,5599,0,7830,0,4756,0,9937,0,6088,0,x,,1.0202594158931402,0.0225324292
2022-08-16 12:20:38.000,61,75479414115865278,786.0,142.0,521.0,778.0,1,0,0,0,,52.3952666,31.52685,78,118,0,0.032946,5599,0,7830,0,4760,0,9946,0,6088,0,x,,0.3216316396527651,0.003532158666666667
2022-08-16 12:20:41.000,61,75479414115865917,789.0,142.0,521.0,778.0,3,0,0,0,,52.3953683,31.5275716,79,118,0,0.050265,5603,0,7837,0,4760,0,9946,0,6094,0,x,,0.452344486223018,0.007579031866666666
2022-08-16 12:20:44.000,61,75479414115867809,796.0,142.0,521.0,778.0,7,0,0,0,,52.395475,31.5282716,77,116,0,0.04897,5603,0,7837,0,4765,0,9956,0,6100,0,x,,0.14352623238717588,0.002342826533333334
2022-08-16 12:20:47.000,62,75479414115868189,798.0,142.0,521.0,778.0,2,0,0,0,,52.3955783,31.5289516,77,118,0,0.047561,5607,0,7844,0,4770,0,9956,0,6100,0,x,,-0.37785883391854663,-0.005990447999999999
2022-08-16 12:20:50.000,63,75479414115869917,804.0,142.0,521.0,778.0,6,0,0,0,,52.395685,31.5299833,77,118,0,0.071021,5611,0,7844,0,4770,0,9967,0,6107,0,x,,0.742277329240647,0.017572426066666664
2022-08-16 12:20:53.000,62,75479414115870305,806.0,142.0,521.0,778.0,2,0,0,0,,52.395765,31.5304716,77,119,0,0.034315,5611,0,7852,0,4775,0,9967,0,6107,0,x,,-0.4282271892758268,-0.004898205333333332
2022-08-16 12:20:56.000,65,75479414115871426,810.0,142.0,521.0,778.0,4,0,0,0,,52.3958766,31.5312116,76,119,0,0.051735,5615,0,7852,0,4775,0,9977,0,6114,0,x,,0.9259415521407169,0.015967862066666665
2022-08-16 12:20:59.000,63,75479414116134266,813.0,143.0,521.0,778.0,3,1,0,0,,52.3959683,31.5320183,74,116,0,0.055693,5615,0,7858,0,4779,0,9986,0,6114,0,x,,0.5432791194584599,0.010085614666666666
2022-08-16 12:21:02.000,62,75479414116135928,819.0,143.0,521.0,778.0,6,0,0,0,,52.39609,31.5328466,73,114,0,0.057824,5619,0,7865,0,4779,0,9986,0,6120,0,x,,0.3932120849474267,0.007579031866666666
2022-08-16 12:21:05.000,62,75479414116137350,825.0,143.0,521.0,778.0,6,0,0,0,,52.3962683,31.5338916,71,116,0,0.073645,5619,0,7865,0,4784,0,9995,0,6126,0,x,,0.030073835290922685,0.0007382625333333337
2022-08-16 12:21:08.000,62,75479414115969568,170.0,143.0,521.0,778.0,-655,0,0,0,,52.3963516,31.5343966,71,114,0,0.035504,5623,0,7872,0,4784,0,9995,0,6126,0,x,,0.6460425867507886,0.007645698666666667
2022-08-16 12:21:11.000,62,75479414115970301,172.0,143.0,521.0,778.0,2,0,0,0,,52.3965083,31.53515,67,114,0,0.054022,5623,0,7872,0,4788,0,10005,0,6133,0,x,,0.28093802895116804,0.005058944733333333
2022-08-16 12:21:14.000,61,75479414116234202,179.0,144.0,521.0,778.0,7,1,0,0,,52.3966866,31.5358766,66,113,0,0.053152,5627,0,7879,0,4793,0,10005,0,6133,0,x,,-0.3381122817579771,-0.005990447999999999
2022-08-16 12:21:17.000,63,75479414116234329,180.0,144.0,521.0,778.0,1,0,0,0,,52.3968883,31.5365833,62,113,0,0.052951,5631,0,7879,0,4793,0,10015,0,6139,0,x,,0.9053071632263792,0.0159789732
2022-08-16 12:21:20.000,64,75479414116234981,182.0,144.0,521.0,778.0,2,0,0,0,,52.397175,31.5375166,62,114,0,0.070916,5631,0,7886,0,4797,0,10025,0,6139,0,x,,0.540742061029951,0.012782421333333335
2022-08-16 12:21:23.000,64,75479414116235684,185.0,144.0,521.0,778.0,3,0,0,0,,52.39731,31.5379666,60,113,0,0.034032,5635,0,7893,0,4797,0,10025,0,6146,0,x,,0.66712982487071,0.007567920733333334
2022-08-16 12:21:26.000,62,75479414116237726,193.0,144.0,521.0,778.0,8,0,0,0,,52.39757,31.5386233,58,114,0,0.053129,5635,0,7893,0,4802,0,10034,0,6146,0,x,,0.045451410717310715,0.0008049293333333336
2022-08-16 12:21:29.000,63,75479414116238497,196.0,144.0,521.0,778.0,3,0,0,0,,52.39785,31.5392583,59,112,0,0.053171,5639,0,7899,0,4802,0,10034,0,6152,0,x,,0.3659958924977902,0.0064867892
2022-08-16 12:21:32.000,62,75479414116239362,200.0,144.0,521.0,778.0,4,0,0,0,,52.3980933,31.5399416,57,112,0,0.053692,5639,0,7899,0,4806,0,10043,0,6157,0,x,,0.1942525702153021,0.003476603
2022-08-16 12:21:35.000,62,75479414116240352,203.0,144.0,521.0,778.0,3,0,0,0,,52.3984483,31.5407983,54,114,0,0.070282,5643,0,7905,0,4811,0,10043,0,6157,0,x,,-0.302325944053954,-0.0070826906666666654
2022-08-16 12:21:38.000,66,75479414116241501,208.0,144.0,521.0,778.0,5,0,0,0,,52.39863,31.5412466,54,114,0,0.036525,5647,0,7905,0,4811,0,10051,0,6163,0,x,,1.0488579219712526,0.0127698452
2022-08-16 12:21:41.000,67,75479414116242367,211.0,144.0,521.0,778.0,3,0,0,0,,52.39891,31.5419116,54,115,0,0.054833,5647,0,7912,0,4815,0,10061,0,6163,0,x,,0.6993464519541153,0.012782421333333335
2022-08-16 12:21:44.000,65,75479414116243422,215.0,144.0,521.0,778.0,4,0,0,0,,52.3992,31.5425383,52,114,0,0.053379,5651,0,7912,0,4815,0,10061,0,6170,0,x,,-0.004371265853612844,-7.777793333333333e-05
2022-08-16 12:21:47.000,66,75479414116244349,219.0,144.0,521.0,778.0,4,0,0,0,,52.3994833,31.543175,49,115,0,0.053479,5651,0,7919,0,4820,0,10072,0,6170,0,x,,0.6540748331120626,0.011659755999999997
2022-08-16 12:21:50.000,60,75479414116245276,223.0,144.0,521.0,778.0,4,0,0,0,,52.3999133,31.5439533,49,118,0,0.071255,5655,0,7926,0,4820,0,10072,0,6177,0,x,,0.3186269342502281,0.007567920733333334
2022-08-16 12:21:53.000,62,75479414116245949,225.0,144.0,521.0,778.0,2,0,0,0,,52.4000816,31.544345,52,119,0,0.032512,5655,0,7926,0,4824,0,10081,0,6183,0,x,,0.3197734867125984,0.0034654918666666666
2022-08-16 12:21:56.000,62,75479414116245949,225.0,144.0,521.0,778.0,0,0,0,0,,52.4004116,31.5449366,48,120,0,0.054398,5659,0,7933,0,4829,0,10081,0,6183,0,x,,-0.33036773410787157,-0.005990447999999999
2022-08-16 12:21:59.000,62,75479414116246273,227.0,144.0,521.0,778.0,2,0,0,0,,52.4007383,31.5454816,48,120,0,0.051849,5663,0,7933,0,4829,0,10091,0,6190,0,x,,0.9239056915273198,0.015967862066666665
2022-08-16 12:22:02.000,61,75479414116247004,229.0,144.0,521.0,778.0,2,0,0,0,,52.401045,31.5460383,42,120,0,0.050902,5663,0,7940,0,4834,0,10091,0,6190,0,x,,-0.35305771875368347,-0.005990447999999999
2022-08-16 12:22:05.000,60,75479414116247392,231.0,144.0,521.0,778.0,2,0,0,0,,52.40151,31.5467116,41,119,0,0.069012,5667,0,7947,0,4834,0,10101,0,6196,0,x,,1.0269810409783806,0.02362467186666667
2022-08-16 12:22:08.000,63,75479414116247585,232.0,144.0,521.0,778.0,1,0,0,0,,52.4017383,31.5470316,40,118,0,0.033412,5667,0,7947,0,4838,0,10110,0,6196,0,x,,0.31714581587453616,0.003532158666666667
2022-08-16 12:22:11.000,60,75479414116248221,234.0,144.0,521.0,778.0,2,0,0,0,,52.4021116,31.547475,39,117,0,0.051277,5671,0,7954,0,4838,0,10110,0,6202,0,x,,0.4434170407785166,0.007579031866666666
2022-08-16 12:22:14.000,61,75479414116249506,239.0,144.0,521.0,778.0,5,0,0,0,,52.4024916,31.5479183,36,117,0,0.051878,5671,0,7954,0,4843,0,10120,0,6208,0,x,,0.13548092833185554,0.002342826533333334
2022-08-16 12:22:17.000,64,75479414116250306,242.0,144.0,521.0,778.0,3,0,0,0,,52.4028933,31.5484166,37,117,0,0.056033,5675,0,7960,0,4843,0,10120,0,6208,0,x,,0.3508712365927222,0.006553456
2022-08-16 12:22:20.000,61,75479414116251299,246.0,144.0,521.0,778.0,4,0,0,0,,52.403395,31.5490783,38,117,0,0.071625,5679,0,7960,0,4847,0,10129,0,6215,0,x,,0.14468610401396162,0.0034543807333333332
2022-08-16 12:22:23.000,63,75479414116251645,247.0,144.0,521.0,778.0,1,0,0,0,,52.403645,31.5494133,36,118,0,0.035916,5679,0,7967,0,4852,0,10129,0,6215,0,x,,-0.5003715335783494,-0.005990447999999999
2022-08-16 12:22:26.000,64,75479414116253059,253.0,144.0,521.0,778.0,6,0,0,0,,52.4040316,31.5498883,36,119,0,0.05374,5683,0,7967,0,4852,0,10139,0,6221,0,x,,0.8920156233717901,0.0159789732
2022-08-16 12:22:29.000,65,75479414116253281,254.0,144.0,521.0,778.0,1,0,0,0,,52.4044133,31.5503783,38,119,0,0.053926,5683,0,7974,0,4857,0,10150,0,6221,0,x,,0.648653117234729,0.011659755999999997
2022-08-16 12:22:32.000,64,75479414116253902,256.0,144.0,521.0,778.0,2,0,0,0,,52.4047883,31.5508733,39,119,0,0.053553,5686,0,7981,0,4857,0,10150,0,6228,0,x,,0.4239493996601498,0.007567920733333334
2022-08-16 12:22:35.000,62,75479414116255756,264.0,144.0,521.0,778.0,8,0,0,0,,52.40528,31.5515233,39,120,0,0.070259,5686,0,7981,0,4862,0,10160,0,6235,0,x,,0.09956227956560729,0.002331715400000001
2022-08-16 12:22:38.000,64,75479414116256432,266.0,144.0,521.0,778.0,2,0,0,0,,52.4055283,31.551835,36,120,0,0.034786,5690,0,7989,0,4862,0,10160,0,6235,0,x,,0.7535739665382626,0.008737941333333332
2022-08-16 12:22:41.000,62,75479414116257075,269.0,144.0,521.0,778.0,3,0,0,0,,52.4058933,31.5523083,37,121,0,0.051765,5690,0,7989,0,4866,0,10170,0,6242,0,x,,0.293187176663769,0.005058944733333333
2022-08-16 12:22:44.000,62,75479414116257679,271.0,144.0,521.0,778.0,2,0,0,0,,52.4062683,31.5527583,36,122,0,0.051692,5694,0,7996,0,4871,0,10170,0,6242,0,x,,-0.34766199798808317,-0.005990447999999999
2022-08-16 12:22:47.000,63,75479414116258866,276.0,144.0,521.0,778.0,5,0,0,0,,52.406655,31.5532116,36,121,0,0.052878,5698,0,7996,0,4871,0,10181,0,6249,0,x,,0.9969605166609932,0.017572426066666664
2022-08-16 12:22:50.000,61,75479414116259792,279.0,144.0,521.0,778.0,3,0,0,0,,52.407035,31.5536783,39,121,0,0.052813,5698,0,8003,0,4876,0,10190,0,6249,0,x,,0.4800311286993733,0.008450628
2022-08-16 12:22:53.000,61,75479414116260303,281.0,144.0,521.0,778.0,2,0,0,0,,52.407395,31.5541733,41,119,0,0.052263,5702,0,8003,0,4876,0,10190,0,6255,0,x,,-0.003826806727512772,-6.66668e-05
2022-08-16 12:22:56.000,65,75479414116261104,284.0,144.0,521.0,778.0,3,0,0,0,,52.40776,31.5546616,37,117,0,0.052402,5702,0,8009,0,4880,0,10199,0,6255,0,x,,0.5773986489065304,0.010085614666666666
2022-08-16 12:22:59.000,68,75479414384696978,286.0,144.0,522.0,778.0,2,0,1,0,,52.4081566,31.55515,35,116,0,0.055173,5706,0,8016,0,4880,0,10199,0,6261,0,x,,0.4121054791292842,0.007579031866666666
2022-08-16 12:23:02.000,64,75479414384697709,289.0,144.0,522.0,778.0,3,0,0,0,,52.4085566,31.5558,38,115,0,0.062646,5706,0,8016,0,4885,0,10208,0,6267,0,x,,0.03535401462184339,0.0007382625333333337
2022-08-16 12:23:05.000,61,75479414384697999,290.0,144.0,522.0,778.0,1,0,0,0,,52.4087699,31.556105,37,114,0,0.031482,5710,0,8023,0,4889,0,10208,0,6267,0,x,,-0.31096042182834627,-0.0032632186666666655
2022-08-16 12:23:08.000,61,75479414384698636,293.0,144.0,522.0,778.0,3,0,0,0,,52.4091266,31.55658,38,115,0,0.051115,5714,0,8023,0,4889,0,10218,0,6273,0,x,,0.9378248968013304,0.0159789732
2022-08-16 12:23:11.000,64,75479414384699312,295.0,144.0,522.0,778.0,2,0,0,0,,52.4095066,31.5570566,35,116,0,0.053218,5714,0,8029,0,4894,0,10218,0,6273,0,x,,-0.3992647600435942,-0.0070826906666666654
2022-08-16 12:23:14.000,66,75479414384699981,298.0,144.0,522.0,778.0,3,0,0,0,,52.4099316,31.5575133,32,117,0,0.056522,5718,0,8029,0,4894,0,10227,0,6279,0,x,,0.7629458900958919,0.0143744092
2022-08-16 12:23:17.000,65,75479414384700179,299.0,144.0,522.0,778.0,1,0,0,0,,52.4103333,31.557995,33,118,0,0.055357,5718,0,8036,0,4898,0,10236,0,6279,0,x,,0.6057693155337174,0.011177857333333333
2022-08-16 12:23:20.000,65,75479414384700560,300.0,144.0,522.0,778.0,1,0,0,0,,52.4108533,31.5586633,36,119,0,0.073493,5722,0,8043,0,4898,0,10236,0,6285,0,x,,0.30937770399902026,0.007579031866666666
2022-08-16 12:23:23.000,66,75479414384700972,302.0,144.0,522.0,778.0,2,0,0,0,,52.4111016,31.558985,35,119,0,0.035201,5722,0,8043,0,4902,0,10245,0,6291,0,x,,0.29534602994233117,0.0034654918666666666
2022-08-16 12:23:26.000,59,75479414384701298,303.0,144.0,522.0,778.0,1,0,0,0,,52.4114383,31.5594383,37,119,0,0.04846,5726,0,8049,0,4907,0,10245,0,6291,0,x,,-0.43846619892695,-0.0070826906666666654
2022-08-16 12:23:29.000,62,75479414384701936,305.0,144.0,522.0,778.0,2,0,0,0,,52.4118,31.5598733,36,119,0,0.049895,5726,0,8049,0,4907,0,10254,0,6297,0,x,,0.8642795390319672,0.0143744092
2022-08-16 12:23:32.000,65,75479414384702284,307.0,144.0,522.0,778.0,2,0,0,0,,52.4121583,31.56033,38,119,0,0.050481,5730,0,8056,0,4911,0,10254,0,6297,0,x,,-0.1939275370931637,-0.0032632186666666655
2022-08-16 12:23:35.000,67,75483812431213776,308.0,144.0,522.0,779.0,1,0,0,1,,52.4125299,31.5608166,41,121,0,0.052898,5734,0,8056,0,4911,0,10262,0,6302,0,x,,0.7248453438693334,0.012780956333333331
2022-08-16 12:23:38.000,62,75483812431213776,308.0,144.0,522.0,779.0,0,0,0,0,,52.4129216,31.5612633,36,124,0,0.053071,5734,0,8062,0,4915,0,10269,0,6302,0,x,,0.3887143637768273,0.006876486666666666
2022-08-16 12:23:41.000,62,75483812431213966,309.0,144.0,522.0,779.0,1,0,0,0,,52.4133066,31.5617566,37,127,0,0.054349,5738,0,8068,0,4915,0,10269,0,6307,0,x,,0.3586763509908187,0.006497900333333334
2022-08-16 12:23:53.000,50,75483812431215505,315.0,144.0,522.0,779.0,6,0,0,0,,52.414725,31.56361,43,131,0,0.201742,5746,0,8080,0,4927,0,10285,0,6317,0,x,,0.08836146166886419,0.0014855181666666667
2022-08-16 12:23:56.000,58,75483812431215948,317.0,144.0,522.0,779.0,2,0,0,0,,52.4149583,31.5639316,35,131,0,0.033902,5750,0,8080,0,4927,0,10293,0,6322,0,x,,1.1309913574420385,0.012780956333333331
2022-08-16 12:23:59.000,59,75483812431216302,318.0,144.0,522.0,779.0,1,0,0,0,,52.4153966,31.5645366,43,130,0,0.063727,5750,0,8086,0,4931,0,10301,0,6322,0,x,,0.39925231063756333,0.008481050666666667
2022-08-16 12:24:02.000,63,75483812431216713,320.0,144.0,522.0,779.0,2,0,0,0,,52.4157633,31.565015,41,129,0,0.052124,5753,0,8092,0,4931,0,10301,0,6327,0,x,,0.3739870501112732,0.006497900333333334
2022-08-16 12:24:05.000,65,75483812431217579,323.0,144.0,522.0,779.0,3,0,0,0,,52.4161533,31.565545,40,129,0,0.056342,5753,0,8092,0,4935,0,10309,0,6327,0,x,,0.10263718007880443,0.0019275946666666662
2022-08-16 12:24:08.000,69,75483812431218038,325.0,144.0,522.0,779.0,2,0,0,0,,52.4165,31.56609,45,130,0,0.053423,5757,0,8098,0,4935,0,10309,0,6332,0,x,,0.36489341669318465,0.006497900333333334
2022-08-16 12:24:11.000,66,75483812431218324,326.0,144.0,522.0,779.0,1,0,0,0,,52.4168166,31.566575,44,131,0,0.048193,5757,0,8098,0,4939,0,10316,0,6337,0,x,,0.016650239661361563,0.0002674749999999992
2022-08-16 12:24:14.000,66,75483812431219157,329.0,144.0,522.0,779.0,3,0,0,0,,52.4170033,31.56684,47,132,0,0.027466,5761,0,8104,0,4943,0,10316,0,6337,0,x,,-0.4757294109080316,-0.004355461333333332
2022-08-16 12:24:17.000,66,75483812431219561,331.0,144.0,522.0,779.0,2,0,0,0,,52.4170033,31.56684,47,132,0,0.0,5765,0,8104,0,4943,0,10324,0,6341,0,x,,0.0,0.012792067466666664
2022-08-16 12:24:20.000,66,75483812431220310,334.0,144.0,522.0,779.0,3,0,0,0,,52.4176466,31.5679066,45,134,0,0.101759,5765,0,8110,0,4946,0,10331,0,6341,0,x,,0.2831312021541092,0.009603715999999998
2022-08-16 12:24:23.000,66,75483812431220948,336.0,144.0,522.0,779.0,2,0,0,0,,52.4178866,31.5681883,45,133,0,0.032829,5769,0,8110,0,4946,0,10331,0,6346,0,x,,-0.005076822321727742,-5.555566666666667e-05
2022-08-16 12:24:26.000,66,75483812431221352,338.0,144.0,522.0,779.0,2,0,0,0,,52.4183033,31.568865,50,134,0,0.065233,5769,0,8116,0,4950,0,10339,0,6346,0,x,,0.39003498229423755,0.008481050666666667
2022-08-16 12:24:29.000,66,75483812431221941,340.0,144.0,522.0,779.0,2,0,0,0,,52.4187766,31.5693266,45,133,0,0.061252,5772,0,8122,0,4950,0,10339,0,6351,0,x,,0.3182541141513747,0.006497900333333334
2022-08-16 12:24:32.000,66,75483812431222806,344.0,144.0,522.0,779.0,4,0,0,0,,52.4189133,31.56946,46,133,0,0.017694,5772,0,8122,0,4954,0,10348,0,6356,0,x,,0.5894545608680908,0.003476603
2022-08-16 12:24:35.000,66,75483812431223796,347.0,144.0,522.0,779.0,3,0,0,0,,52.4197149,31.5701366,42,137,0,0.100279,5776,0,8128,0,4958,0,10348,0,6356,0,x,,-0.130300302156982,-0.004355461333333332
2022-08-16 12:24:38.000,66,75483812431225140,353.0,144.0,522.0,779.0,6,0,0,0,,52.4201683,31.5705283,38,138,0,0.057001,5776,0,8128,0,4958,0,10356,0,6361,0,x,,0.6726701110506832,0.012780956333333331
2022-08-16 12:24:41.000,66,75483812431226857,359.0,144.0,522.0,779.0,6,0,0,0,,52.4201683,31.5705283,38,138,0,0.0,5780,0,8135,0,4962,0,10356,0,6361,0,x,,0.0,-0.0032632186666666655
2022-08-16 12:24:44.000,66,75483812431228311,365.0,144.0,522.0,779.0,6,0,0,0,,52.42073,31.5712783,42,138,0,0.080569,5784,0,8135,0,4962,0,10364,0,6367,0,x,,0.4754872916382231,0.0127698452
2022-08-16 12:24:47.000,66,75483812431228715,367.0,144.0,522.0,779.0,2,0,0,0,,52.42073,31.5712783,42,138,0,0.0,5784,0,8141,0,4966,0,10372,0,6367,0,x,,0.0,0.008481050666666667
2022-08-16 12:24:50.000,66,75483812431229717,371.0,144.0,522.0,779.0,4,0,0,0,,52.42073,31.5712783,42,138,0,0.0,5788,0,8147,0,4966,0,10372,0,6371,0,x,,0.0,0.0065090114666666666
2022-08-16 12:24:53.000,66,75483812431230408,373.0,144.0,522.0,779.0,2,0,0,0,,52.42073,31.5712783,42,138,0,0.0,5788,0,8147,0,4969,0,10379,0,6376,0,x,,0.0,0.0029947043333333322
2022-08-16 12:24:56.000,66,75483812431231625,378.0,144.0,522.0,779.0,5,0,0,0,,52.42073,31.5712783,42,138,0,0.0,5791,0,8153,0,4969,0,10379,0,6376,0,x,,0.0,0.006553456
