date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-10 12:37:13.000;44;73267128173045622;935;797;265;275;8;0;0;0;;52.4004833;30.9091100;342;129;0;0.038432;1403;0;1778;0;988;0;2304;0;1307;0;x;
2022-08-10 12:37:16.000;40;73267128173051511;958;797;265;275;23;0;0;0;;52.4007666;30.9089166;336;131;0;0.034134;1406;0;1780;0;990;0;2304;0;1307;0;x;
2022-08-10 12:37:19.000;38;73267128441751262;966;798;266;275;8;1;1;0;;52.4010200;30.9087166;335;132;0;0.031282;1408;0;1780;0;990;0;2307;0;1308;0;x;
2022-08-10 12:37:22.000;34;73267128441753086;973;798;266;275;7;0;0;0;;52.4012483;30.9085233;334;132;0;0.028581;1408;0;1782;0;990;0;2307;0;1308;0;x;
2022-08-10 12:37:25.000;32;73267128710190571;981;798;267;275;8;0;1;0;;52.4014766;30.9083400;332;133;0;0.028276;1410;0;1783;0;990;0;2307;0;1308;0;x;
2022-08-10 12:37:28.000;29;73267128710192116;987;798;267;275;6;0;0;0;;52.4016816;30.9081650;330;133;0;0.025709;1410;0;1783;0;991;0;2308;0;1308;0;x;
2022-08-10 12:37:31.000;30;73267128978629083;993;798;268;275;6;0;1;0;;52.4018766;30.9079916;333;134;0;0.024676;1412;0;1784;0;991;0;2308;0;1308;0;x;
2022-08-10 12:37:34.000;27;73267128978629860;996;798;268;275;3;0;0;0;;52.4020700;30.9078333;334;135;0;0.024044;1412;0;1784;0;991;0;2308;0;1308;0;x;
2022-08-10 12:37:37.000;26;73267128978630074;997;798;268;275;1;0;0;0;;52.4022566;30.9077016;338;135;0;0.022597;1414;0;1785;0;991;0;2308;0;1308;0;x;
2022-08-10 12:37:40.000;24;73267128978630406;999;798;268;275;2;0;0;0;;52.4024233;30.9075950;333;133;0;0.019903;1416;0;1785;0;991;0;2308;0;1308;0;x;
2022-08-10 12:37:43.000;20;73267129246811025;3;798;269;275;-996;0;1;0;;52.4025633;30.9074766;335;131;0;0.017522;1416;0;1786;0;991;0;2309;0;1308;0;x;
2022-08-10 12:37:46.000;20;73267129783684039;11;798;271;275;8;0;2;0;;52.4027016;30.9073733;333;130;0;0.016905;1417;0;1786;0;991;0;2309;0;1308;0;x;
2022-08-10 12:37:49.000;23;73267130052120314;14;798;272;275;3;0;1;0;;52.4028450;30.9072550;331;130;0;0.017856;1417;0;1787;0;992;0;2311;0;1308;0;x;
2022-08-10 12:37:52.000;33;73271528098632647;19;798;272;276;5;0;0;1;;52.4030333;30.9070900;329;131;0;0.023749;1419;0;1792;0;992;0;2311;0;1310;0;x;
2022-08-10 12:37:55.000;42;73289120284677534;21;798;272;280;2;0;0;4;;52.4033000;30.9068666;331;131;0;0.033313;1419;0;1792;0;994;0;2321;0;1316;0;x;
2022-08-10 12:37:58.000;44;73306712470988135;37;799;272;284;16;1;0;4;;52.4035933;30.9065933;332;132;0;0.037526;1423;0;1797;0;997;0;2321;0;1316;0;x;
2022-08-10 12:38:01.000;45;73311110785935761;41;799;273;285;4;0;1;1;;52.4039150;30.9063433;332;134;0;0.039599;1426;0;1797;0;997;0;2325;0;1317;0;x;
2022-08-10 12:38:05.000;51;73311110785936914;46;799;273;285;5;0;0;0;;52.4042466;30.9060850;333;135;0;0.040836;1426;0;1801;0;999;0;2333;0;1317;0;x;
2022-08-10 12:38:07.000;56;73311110785937870;49;799;273;285;3;0;0;0;;52.4046049;30.9058000;334;136;0;0.044297;1429;0;1801;0;999;0;2333;0;1321;0;x;
2022-08-10 12:38:10.000;56;73315508832449744;52;799;273;286;3;0;0;1;;52.4049766;30.9054900;333;136;0;0.046387;1429;0;1807;0;1003;0;2343;0;1321;0;x;
2022-08-10 12:38:13.000;59;73315508832452270;62;799;273;286;10;0;0;0;;52.4053483;30.9051550;334;135;0;0.04718;1432;0;1813;0;1003;0;2343;0;1327;0;x;
2022-08-10 12:38:16.000;60;73315508832457526;83;799;273;286;21;0;0;0;;52.4057400;30.9048283;332;134;0;0.048883;1432;0;1813;0;1006;0;2350;0;1331;0;x;
2022-08-10 12:38:19.000;57;73315508832459434;90;799;273;286;7;0;0;0;;52.4061333;30.9045083;334;134;0;0.048838;1436;0;1819;0;1006;0;2350;0;1331;0;x;
2022-08-10 12:38:22.000;58;73315508832723804;99;800;273;286;9;1;0;0;;52.4065266;30.9042000;333;134;0;0.04849;1440;0;1819;0;1010;0;2356;0;1335;0;x;
2022-08-10 12:38:25.000;56;73315509101424038;109;801;274;286;10;1;1;0;;52.4069083;30.9038833;333;135;0;0.047584;1440;0;1823;0;1013;0;2356;0;1335;0;x;
2022-08-10 12:38:28.000;57;73315509101424838;112;801;274;286;3;0;0;0;;52.4072950;30.9035566;332;136;0;0.048388;1443;0;1823;0;1013;0;2362;0;1339;0;x;
2022-08-10 12:38:31.000;59;73315509101429262;130;801;274;286;18;0;0;0;;52.4076600;30.9032283;333;138;0;0.046308;1443;0;1829;0;1016;0;2368;0;1339;0;x;
2022-08-10 12:38:34.000;58;73315509101430577;135;801;274;286;5;0;0;0;;52.4080416;30.9029133;330;139;0;0.047522;1447;0;1834;0;1016;0;2368;0;1342;0;x;
2022-08-10 12:38:37.000;56;73315509101432143;141;801;274;286;6;0;0;0;;52.4084316;30.9025983;333;138;0;0.048358;1447;0;1834;0;1019;0;2376;0;1342;0;x;
2022-08-10 12:38:40.000;58;73315509101698463;157;802;274;286;16;1;0;0;;52.4088050;30.9022750;333;135;0;0.046969;1450;0;1840;0;1019;0;2376;0;1347;0;x;
2022-08-10 12:38:43.000;59;73315509101962374;164;803;274;286;7;1;0;0;;52.4091750;30.9019433;332;133;0;0.046906;1450;0;1840;0;1023;0;2384;0;1352;0;x;
2022-08-10 12:38:46.000;60;73315509101964231;171;803;274;286;7;0;0;0;;52.4095516;30.9016100;331;133;0;0.047602;1454;0;1846;0;1027;0;2384;0;1352;0;x;
2022-08-10 12:38:49.000;60;73319907148476135;174;803;274;287;3;0;0;1;;52.4099716;30.9012450;329;131;0;0.052873;1458;0;1846;0;1027;0;2393;0;1358;0;x;
2022-08-10 12:38:52.000;61;73319907148478136;182;803;274;287;8;0;0;0;;52.4103550;30.9009166;332;129;0;0.048114;1458;0;1853;0;1031;0;2401;0;1358;0;x;
2022-08-10 12:38:55.000;60;73319907148479003;186;803;274;287;4;0;0;0;;52.4107633;30.9006050;332;127;0;0.050094;1462;0;1858;0;1031;0;2401;0;1362;0;x;
2022-08-10 12:38:58.000;59;73319907416916361;193;803;275;287;7;0;1;0;;52.4111633;30.9002366;333;126;0;0.051031;1462;0;1858;0;1034;0;2407;0;1362;0;x;
2022-08-10 12:39:01.000;59;73319907416918037;200;803;275;287;7;0;0;0;;52.4115466;30.8999150;331;124;0;0.047892;1466;0;1863;0;1034;0;2407;0;1366;0;x;
2022-08-10 12:39:04.000;61;73319907416919031;203;803;275;287;3;0;0;0;;52.4119383;30.8995633;331;122;0;0.049674;1466;0;1863;0;1038;0;2413;0;1370;0;x;
2022-08-10 12:39:07.000;58;73319907416922582;217;803;275;287;14;0;0;0;;52.4123216;30.8992350;331;122;0;0.048101;1469;0;1868;0;1040;0;2413;0;1370;0;x;
2022-08-10 12:39:10.000;56;73319907685622244;225;804;276;287;8;1;1;0;;52.4127383;30.8989216;327;123;0;0.050992;1473;0;1868;0;1040;0;2415;0;1371;0;x;
2022-08-10 12:39:13.000;57;73319907954585543;239;806;277;287;14;2;1;0;;52.4130899;30.8985683;332;125;0;0.045868;1473;0;1871;0;1042;0;2415;0;1371;0;x;
2022-08-10 12:39:16.000;57;73319907954848833;244;807;277;287;5;1;0;0;;52.4134650;30.8982650;332;127;0;0.046519;1476;0;1871;0;1042;0;2420;0;1374;0;x;
2022-08-10 12:39:19.000;59;73319907955374567;249;809;277;287;5;2;0;0;;52.4138499;30.8979383;333;128;0;0.048208;1476;0;1877;0;1046;0;2429;0;1374;0;x;
2022-08-10 12:39:22.000;58;73319907955375930;255;809;277;287;6;0;0;0;;52.4142300;30.8975966;332;127;0;0.048216;1480;0;1883;0;1046;0;2429;0;1379;0;x;
2022-08-10 12:39:25.000;57;73319907955377686;262;809;277;287;7;0;0;0;;52.4146150;30.8972533;331;122;0;0.048746;1480;0;1883;0;1050;0;2436;0;1384;0;x;
2022-08-10 12:39:28.000;62;73319907955378185;264;809;277;287;2;0;0;0;;52.4150266;30.8969216;333;123;0;0.051012;1484;0;1888;0;1053;0;2436;0;1384;0;x;
2022-08-10 12:39:31.000;61;73319907955380106;271;809;277;287;7;0;0;0;;52.4154466;30.8966116;333;124;0;0.051231;1484;0;1888;0;1053;0;2442;0;1388;0;x;
2022-08-10 12:39:34.000;60;73319907955381609;277;809;277;287;6;0;0;0;;52.4158433;30.8962650;333;127;0;0.049998;1488;0;1894;0;1056;0;2442;0;1388;0;x;
2022-08-10 12:39:37.000;62;73319907955382824;282;809;277;287;5;0;0;0;;52.4162583;30.8959216;334;129;0;0.051704;1491;0;1894;0;1056;0;2449;0;1392;0;x;
2022-08-10 12:39:40.000;60;73324306001894514;284;809;277;288;2;0;0;1;;52.4166716;30.8956166;333;132;0;0.050412;1491;0;1899;0;1060;0;2457;0;1392;0;x;
2022-08-10 12:39:43.000;62;73324306001895312;287;809;277;288;3;0;0;0;;52.4170883;30.8952850;333;135;0;0.051519;1495;0;1906;0;1060;0;2457;0;1397;0;x;
2022-08-10 12:39:46.000;63;73324306270332524;294;809;278;288;7;0;1;0;;52.4175150;30.8949383;333;136;0;0.052968;1495;0;1906;0;1064;0;2465;0;1402;0;x;
2022-08-10 12:39:49.000;63;73324306270333229;297;809;278;288;3;0;0;0;;52.4178916;30.8945500;334;135;0;0.049482;1499;0;1911;0;1064;0;2465;0;1402;0;x;
2022-08-10 12:39:52.000;63;73324306270334638;302;809;278;288;5;0;0;0;;52.4183233;30.8942300;334;142;0;0.052695;1499;0;1911;0;1068;0;2472;0;1406;0;x;
2022-08-10 12:39:55.000;63;73324306270335346;305;809;278;288;3;0;0;0;;52.4187550;30.8939433;333;146;0;0.051806;1503;0;1917;0;1071;0;2472;0;1406;0;x;
2022-08-10 12:39:58.000;60;73324306270336275;309;809;278;288;4;0;0;0;;52.4191516;30.8935783;332;148;0;0.050586;1506;0;1917;0;1071;0;2478;0;1410;0;x;
2022-08-10 12:40:01.000;60;73324306270337456;313;809;278;288;4;0;0;0;;52.4195333;30.8932500;332;149;0;0.047941;1506;0;1922;0;1074;0;2484;0;1410;0;x;
2022-08-10 12:40:04.000;63;73324306270338925;319;809;278;288;6;0;0;0;;52.4199300;30.8929316;333;148;0;0.049126;1510;0;1927;0;1074;0;2484;0;1413;0;x;
2022-08-10 12:40:07.000;58;73324306270339466;321;809;278;288;2;0;0;0;;52.4203033;30.8926116;331;147;0;0.046852;1510;0;1927;0;1077;0;2489;0;1413;0;x;
2022-08-10 12:40:10.000;59;73324306270341142;328;809;278;288;7;0;0;0;;52.4206850;30.8922850;331;145;0;0.047888;1513;0;1932;0;1077;0;2489;0;1417;0;x;
2022-08-10 12:40:13.000;56;73324306270604346;332;810;278;288;4;1;0;0;;52.4210433;30.8919766;332;141;0;0.045009;1513;0;1932;0;1080;0;2495;0;1420;0;x;
2022-08-10 12:40:16.000;61;73324306270605658;337;810;278;288;5;0;0;0;;52.4214250;30.8916816;336;143;0;0.046934;1517;0;1937;0;1083;0;2495;0;1420;0;x;
2022-08-10 12:40:19.000;60;73324306270869218;342;811;278;288;5;1;0;0;;52.4218383;30.8913850;338;141;0;0.05018;1521;0;1937;0;1083;0;2501;0;1424;0;x;
2022-08-10 12:40:22.000;60;73324306270869923;345;811;278;288;3;0;0;0;;52.4222183;30.8911150;339;141;0;0.046063;1521;0;1942;0;1087;0;2506;0;1424;0;x;
2022-08-10 12:40:25.000;57;73324306270871072;350;811;278;288;5;0;0;0;;52.4226433;30.8908833;340;142;0;0.049815;1524;0;1947;0;1087;0;2506;0;1427;0;x;
2022-08-10 12:40:28.000;55;73324306271134078;353;812;278;288;3;1;0;0;;52.4230550;30.8906433;341;138;0;0.048599;1524;0;1947;0;1089;0;2511;0;1427;0;x;
2022-08-10 12:40:31.000;53;73324306539571177;359;812;279;288;6;0;1;0;;52.4234166;30.8904366;342;138;0;0.042593;1528;0;1949;0;1089;0;2511;0;1429;0;x;
2022-08-10 12:40:34.000;49;73324306539572631;365;812;279;288;6;0;0;0;;52.4237866;30.8902766;343;136;0;0.042561;1528;0;1949;0;1090;0;2511;0;1429;0;x;
2022-08-10 12:40:37.000;46;73324306539572853;366;812;279;288;1;0;0;0;;52.4241483;30.8901050;344;137;0;0.04188;1531;0;1951;0;1091;0;2511;0;1429;0;x;
2022-08-10 12:40:40.000;44;73324306808009755;372;812;280;288;6;0;1;0;;52.4244866;30.8899633;343;137;0;0.038836;1534;0;1951;0;1091;0;2512;0;1430;0;x;
2022-08-10 12:40:43.000;36;73324306808009755;372;812;280;288;0;0;0;0;;52.4247833;30.8898383;343;138;0;0.034073;1534;0;1952;0;1092;0;2512;0;1430;0;x;
2022-08-10 12:40:46.000;29;73324307076445455;373;812;281;288;1;0;1;0;;52.4250116;30.8897316;343;139;0;0.026404;1536;0;1952;0;1092;0;2512;0;1430;0;x;
2022-08-10 12:40:49.000;27;73324307881751924;373;812;284;288;0;0;3;0;;52.4252033;30.8896400;344;138;0;0.022209;1536;0;1953;0;1092;0;2513;0;1430;0;x;
2022-08-10 12:40:52.000;24;73324307881756386;390;812;284;288;17;0;0;0;;52.4253933;30.8895566;343;137;0;0.021877;1538;0;1955;0;1092;0;2513;0;1430;0;x;
2022-08-10 12:40:55.000;28;73324307881756386;390;812;284;288;0;0;0;0;;52.4255933;30.8894666;343;138;0;0.023068;1538;0;1955;0;1093;0;2516;0;1432;0;x;
2022-08-10 12:40:58.000;32;73341900067801024;391;812;284;292;1;0;0;4;;52.4258250;30.8893583;343;139;0;0.026797;1540;0;1959;0;1093;0;2516;0;1432;0;x;
2022-08-10 12:41:01.000;33;73359492253847642;400;812;284;296;9;0;0;4;;52.4260633;30.8892816;359;140;0;0.027011;1540;0;1959;0;1095;0;2523;0;1435;0;x;
2022-08-10 12:41:01.050;33;73363890300359417;402;812;284;297;2;0;0;1;;52.4260633;30.8892816;359;140;0;0;1540;0;1959;0;1095;0;2523;0;1435;0;x;
2022-08-10 12:41:04.000;34;73363890301932986;405;818;284;297;3;6;0;0;;52.4263199;30.8893433;1;139;0;0.028846;1543;0;1964;0;1098;0;2523;0;1435;0;x;
2022-08-10 12:41:07.000;34;73368288350279595;407;825;284;298;2;7;0;1;;52.4265683;30.8892200;326;139;0;0.028866;1547;0;1964;0;1098;0;2528;0;1438;0;x;
2022-08-10 12:41:10.000;43;73368288356833187;407;850;284;298;0;25;0;0;;52.4268416;30.8889516;334;141;0;0.035432;1547;0;1969;0;1101;0;2538;0;1438;0;x;
2022-08-10 12:41:13.000;41;73381482498988260;408;860;284;301;1;10;0;3;;52.4271383;30.8887966;344;144;0;0.034635;1550;0;1975;0;1101;0;2538;0;1443;0;x;
2022-08-10 12:41:16.000;33;73381482501372305;505;869;284;301;97;9;0;0;;52.4274016;30.8886750;342;144;0;0.030425;1550;0;1975;0;1104;0;2542;0;1443;0;x;
2022-08-10 12:41:18.000;33;73381482769807929;506;869;285;301;1;0;1;0;;52.4275666;30.8885950;344;144;0;0.019138;1553;0;1975;0;1104;0;2542;0;1445;0;x;
2022-08-10 12:41:21.000;33;73381482769808231;507;869;285;301;1;0;0;0;;52.4278033;30.8884883;344;145;0;0.027304;1553;0;1978;0;1105;0;2545;0;1445;0;x;
2022-08-10 12:41:24.000;34;73381482769870194;749;869;285;301;242;0;0;0;;52.4280450;30.8883716;344;144;0;0.028024;1556;0;1981;0;1105;0;2545;0;1447;0;x;
2022-08-10 12:41:27.000;37;73381482769870866;752;869;285;301;3;0;0;0;;52.4283016;30.8882633;345;143;0;0.029471;1556;0;1981;0;1107;0;2549;0;1448;0;x;
2022-08-10 12:41:30.000;37;73381482769874415;765;869;285;301;13;0;0;0;;52.4285866;30.8881350;344;144;0;0.032872;1559;0;1984;0;1108;0;2549;0;1448;0;x;
2022-08-10 12:41:33.000;38;73381483038310099;766;869;286;301;1;0;1;0;;52.4288600;30.8880200;344;143;0;0.031394;1561;0;1984;0;1108;0;2550;0;1449;0;x;
2022-08-10 12:41:36.000;40;73381483038310524;768;869;286;301;2;0;0;0;;52.4291450;30.8878900;346;144;0;0.032903;1561;0;1986;0;1109;0;2550;0;1449;0;x;
2022-08-10 12:41:39.000;42;73381483038310690;769;869;286;301;1;0;0;0;;52.4294566;30.8877700;345;142;0;0.035601;1564;0;1986;0;1109;0;2551;0;1449;0;x;
2022-08-10 12:41:42.000;44;73381483306746506;770;869;287;301;1;0;1;0;;52.4297816;30.8876300;344;141;0;0.037375;1564;0;1987;0;1109;0;2552;0;1449;0;x;
2022-08-10 12:41:45.000;45;73381483306747145;773;869;287;301;3;0;0;0;;52.4301133;30.8875150;352;141;0;0.037709;1567;0;1989;0;1109;0;2552;0;1450;0;x;
2022-08-10 12:41:48.000;44;73381483575969528;774;872;288;301;1;3;1;0;;52.4304500;30.8874900;358;141;0;0.037488;1567;0;1989;0;1110;0;2553;0;1450;0;x;
2022-08-10 12:41:51.000;43;73381483576494032;775;874;288;301;1;2;0;0;;52.4307700;30.8873800;341;141;0;0.036366;1569;0;1992;0;1110;0;2553;0;1450;0;x;
2022-08-10 12:41:52.000;43;73381483576494543;777;874;288;301;2;0;0;0;;52.4307700;30.8873800;341;141;0;0;1569;0;1992;0;1112;0;2553;0;1450;0;x;
2022-08-10 12:41:54.000;45;73381483578854162;779;883;288;301;2;9;0;0;;52.4310683;30.8871300;334;138;0;0.03726;1569;0;1992;0;1112;0;2556;0;1452;0;x;
2022-08-10 12:41:56.000;47;73385881627201834;785;890;288;302;6;7;0;1;;52.4312916;30.8870133;341;138;0;0.026067;1572;0;1996;0;1112;0;2556;0;1452;0;x;
2022-08-10 12:41:59.000;51;73390279674564366;15;894;288;303;-770;4;0;1;;52.4316533;30.8868316;343;138;0;0.042075;1572;0;1996;0;1114;0;2563;0;1456;0;x;
2022-08-10 12:42:02.000;52;73390279674564366;15;894;288;303;0;0;0;0;;52.4320316;30.8866533;343;137;0;0.04378;1575;0;2001;0;1117;0;2563;0;1456;0;x;
2022-08-10 12:42:05.000;53;73390279674565004;17;894;288;303;2;0;0;0;;52.4323833;30.8864633;343;140;0;0.041186;1579;0;2001;0;1117;0;2569;0;1459;0;x;
2022-08-10 12:42:08.000;53;73390279674565230;18;894;288;303;1;0;0;0;;52.4327716;30.8862783;343;138;0;0.044974;1579;0;2006;0;1120;0;2575;0;1459;0;x;
2022-08-10 12:42:11.000;54;73390279674565811;20;894;288;303;2;0;0;0;;52.4331650;30.8861016;345;137;0;0.045367;1582;0;2006;0;1120;0;2575;0;1462;0;x;
2022-08-10 12:42:14.000;54;73390279674566125;21;894;288;303;1;0;0;0;;52.4335466;30.8859450;347;136;0;0.043752;1582;0;2011;0;1122;0;2580;0;1462;0;x;
2022-08-10 12:42:17.000;54;73390279674566481;23;894;288;303;2;0;0;0;;52.4339566;30.8858100;348;139;0;0.046513;1586;0;2015;0;1122;0;2580;0;1465;0;x;
2022-08-10 12:42:20.000;54;73390279674566990;25;894;288;303;2;0;0;0;;52.4343633;30.8857066;351;138;0;0.045776;1586;0;2015;0;1125;0;2585;0;1468;0;x;
2022-08-10 12:42:23.000;54;73390279674567666;27;894;288;303;2;0;0;0;;52.4347633;30.8856200;354;139;0;0.044876;1589;0;2020;0;1127;0;2585;0;1468;0;x;
2022-08-10 12:42:26.000;53;73390279674569424;34;894;288;303;7;0;0;0;;52.4351583;30.8855900;356;138;0;0.043981;1589;0;2020;0;1127;0;2590;0;1470;0;x;
2022-08-10 12:42:29.000;53;73390279674569614;35;894;288;303;1;0;0;0;;52.4355583;30.8855883;358;136;0;0.044491;1592;0;2024;0;1130;0;2590;0;1470;0;x;
2022-08-10 12:42:32.000;48;73390279674570735;39;894;288;303;4;0;0;0;;52.4359333;30.8855816;1;135;0;0.041712;1595;0;2024;0;1130;0;2593;0;1472;0;x;
2022-08-10 12:42:35.000;45;73390279943006650;41;894;289;303;2;0;1;0;;52.4362866;30.8856216;2;133;0;0.03939;1595;0;2027;0;1131;0;2595;0;1472;0;x;
2022-08-10 12:42:38.000;43;73390279943006650;41;894;289;303;0;0;0;0;;52.4366116;30.8856500;4;132;0;0.0362;1598;0;2029;0;1131;0;2595;0;1473;0;x;
2022-08-10 12:42:41.000;33;73390279943006650;41;894;289;303;0;0;0;0;;52.4369116;30.8857183;10;133;0;0.033688;1598;0;2029;0;1132;0;2595;0;1473;0;x;
2022-08-10 12:42:42.000;31;73390279943006650;41;894;289;303;0;0;0;0;;52.4369783;30.8857850;20;132;0;0.008689;1598;0;2029;0;1132;0;2595;0;1473;0;x;
2022-08-10 12:42:44.000;31;73390280212753437;44;899;290;303;3;5;1;0;;52.4371000;30.8859933;52;132;0;0.019563;1601;0;2030;0;1132;0;2595;0;1473;0;x;
2022-08-10 12:42:47.000;28;73390280486956953;47;921;291;303;3;22;1;0;;52.4371666;30.8863650;82;132;0;0.02627;1601;0;2030;0;1132;0;2596;0;1473;0;x;
2022-08-10 12:42:50.000;22;73390280490501669;582;934;291;303;535;13;0;0;;52.4371483;30.8867133;101;131;0;0.023705;1603;0;2031;0;1132;0;2596;0;1473;0;x;
2022-08-10 12:42:52.000;17;73390280491550550;583;938;291;303;1;4;0;0;;52.4371366;30.8867933;103;131;0;0.005578;1603;0;2031;0;1132;0;2596;0;1473;0;x;
2022-08-10 12:42:54.000;17;73390282639034485;584;938;299;303;1;0;8;0;;52.4370950;30.8869983;108;131;0;0.01465;1604;0;2032;0;1132;0;2596;0;1473;0;x;
2022-08-10 12:42:55.000;19;73390282639040363;607;938;299;303;23;0;0;0;;52.4370766;30.8870716;109;131;0;0.005375;1604;0;2032;0;1133;0;2596;0;1473;0;x;
2022-08-10 12:42:58.000;26;73399078732325116;608;939;299;305;1;1;0;2;;52.4370199;30.8873383;107;132;0;0.019152;1606;0;2032;0;1133;0;2598;0;1474;0;x;
2022-08-10 12:43:01.000;34;73425467011653953;609;940;299;311;1;1;0;6;;52.4369483;30.8877050;107;132;0;0.026109;1606;0;2036;0;1135;0;2598;0;1474;0;x;
2022-08-10 12:43:04.000;41;73447457244471873;610;941;299;316;1;1;0;5;;52.4368383;30.8881716;107;131;0;0.033922;1609;0;2036;0;1135;0;2606;0;1479;0;x;
2022-08-10 12:43:07.000;42;73460651384005216;610;941;299;319;0;0;0;3;;52.4367316;30.8886933;108;130;0;0.037313;1609;0;2042;0;1138;0;2612;0;1479;0;x;
2022-08-10 12:43:10.000;41;73460651384268206;613;942;299;319;3;1;0;0;;52.4366400;30.8891966;108;129;0;0.035616;1612;0;2044;0;1138;0;2612;0;1481;0;x;
2022-08-10 12:43:13.000;45;73460651384268364;614;942;299;319;1;0;0;0;;52.4365266;30.8896916;111;130;0;0.035857;1612;0;2044;0;1139;0;2616;0;1484;0;x;
2022-08-10 12:43:16.000;49;73465049430779810;615;942;299;320;1;0;0;1;;52.4363716;30.8902166;116;130;0;0.039554;1615;0;2049;0;1142;0;2616;0;1484;0;x;
2022-08-10 12:43:19.000;52;73469447477291260;616;942;299;321;1;0;0;1;;52.4361783;30.8907666;121;129;0;0.043048;1615;0;2049;0;1142;0;2624;0;1487;0;x;
2022-08-10 12:43:22.000;49;73469447477291426;617;942;299;321;1;0;0;0;;52.4359550;30.8912983;127;128;0;0.043781;1618;0;2054;0;1144;0;2624;0;1487;0;x;
2022-08-10 12:43:25.000;52;73469447477293219;624;942;299;321;7;0;0;0;;52.4356816;30.8917933;132;126;0;0.045292;1622;0;2054;0;1144;0;2628;0;1490;0;x;
2022-08-10 12:43:28.000;49;73469447745729454;627;942;300;321;3;0;1;0;;52.4354116;30.8922466;137;126;0;0.042973;1622;0;2058;0;1147;0;2632;0;1490;0;x;
2022-08-10 12:43:31.000;50;73469447745731024;633;942;300;321;6;0;0;0;;52.4351300;30.8926616;138;126;0;0.042106;1625;0;2061;0;1147;0;2632;0;1491;0;x;
2022-08-10 12:43:34.000;50;73469447745732664;640;942;300;321;7;0;0;0;;52.4348366;30.8930916;137;124;0;0.043763;1625;0;2061;0;1148;0;2635;0;1493;0;x;
2022-08-10 12:43:37.000;50;73469448014170097;647;942;301;321;7;0;1;0;;52.4345400;30.8934816;139;125;0;0.042281;1628;0;2065;0;1148;0;2635;0;1493;0;x;
2022-08-10 12:43:40.000;50;73469448014170636;650;942;301;321;3;0;0;0;;52.4342516;30.8938550;140;128;0;0.040867;1628;0;2065;0;1150;0;2637;0;1494;0;x;
2022-08-10 12:43:43.000;46;73469448014172399;656;942;301;321;6;0;0;0;;52.4339650;30.8942300;139;127;0;0.040778;1631;0;2067;0;1151;0;2637;0;1494;0;x;
2022-08-10 12:43:46.000;45;73469448014172593;657;942;301;321;1;0;0;0;;52.4337016;30.8946033;139;126;0;0.038719;1634;0;2067;0;1151;0;2638;0;1494;0;x;
2022-08-10 12:43:49.000;44;73469448282607983;657;942;302;321;0;0;1;0;;52.4334550;30.8949583;139;126;0;0.036494;1634;0;2068;0;1152;0;2638;0;1494;0;x;
2022-08-10 12:43:52.000;38;73469448282608595;659;942;302;321;2;0;0;0;;52.4332216;30.8952866;140;127;0;0.034199;1637;0;2070;0;1152;0;2638;0;1495;0;x;
2022-08-10 12:43:55.000;28;73469448551044774;662;942;303;321;3;0;1;0;;52.4330233;30.8955250;140;127;0;0.027347;1637;0;2070;0;1152;0;2639;0;1495;0;x;
2022-08-10 12:43:58.000;17;73469449624787259;665;942;307;321;3;0;4;0;;52.4328900;30.8956933;128;128;0;0.01871;1638;0;2070;0;1152;0;2639;0;1495;0;x;
2022-08-10 12:44:01.000;16;73469450967489531;667;944;312;321;2;2;5;0;;52.4328516;30.8958866;90;128;0;0.013787;1638;0;2070;0;1152;0;2639;0;1495;0;x;
2022-08-10 12:44:04.000;14;73469451238285098;671;953;313;321;4;9;1;0;;52.4328966;30.8960666;55;128;0;0.013193;1640;0;2071;0;1153;0;2639;0;1495;0;x;
2022-08-10 12:44:07.000;13;73469451239334247;673;957;313;321;2;4;0;0;;52.4329600;30.8961950;58;127;0;0.011205;1642;0;2071;0;1153;0;2640;0;1495;0;x;
2022-08-10 12:44:10.000;13;73469451239336187;680;957;313;321;7;0;0;0;;52.4330183;30.8963350;58;126;0;0.011497;1642;0;2072;0;1153;0;2640;0;1495;0;x;
2022-08-10 12:44:13.000;13;73473849285848583;686;957;313;322;6;0;0;1;;52.4330766;30.8964733;46;126;0;0.011402;1643;0;2072;0;1153;0;2640;0;1495;0;x;
2022-08-10 12:44:16.000;12;73473849286112789;694;958;313;322;8;1;0;0;;52.4331650;30.8965350;8;127;0;0.010686;1643;0;2073;0;1153;0;2640;0;1495;0;x;
2022-08-10 12:44:19.000;12;73473849286639251;702;960;313;322;8;2;0;0;;52.4332616;30.8965266;348;127;0;0.01076;1645;0;2074;0;1153;0;2640;0;1495;0;x;
2022-08-10 12:44:22.000;12;73473849286639732;704;960;313;322;2;0;0;0;;52.4333516;30.8964400;319;127;0;0.011606;1645;0;2074;0;1153;0;2641;0;1495;0;x;
2022-08-10 12:44:22.050;12;73473849286904275;713;961;313;322;9;1;0;0;;52.4333516;30.8964400;319;127;0;0;1645;0;2074;0;1153;0;2641;0;1495;0;x;
2022-08-10 12:44:25.000;10;73473849556127321;718;964;314;322;5;3;1;0;;52.4334133;30.8963283;314;127;0;0.010221;1647;0;2075;0;1154;0;2641;0;1495;0;x;
