date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-06-28 10:52:49.000;31;75175952832201775;772;781;535;709;7;0;1;1;;52.3780333;31.0163650;239;119;0;0.061966;1817;58;801;9;1065;34;1535;8;1751;8;x;
2022-06-28 10:52:52.000;33;75175952832202892;776;781;535;709;4;0;0;0;;52.3779166;31.0160066;237;119;0;0.02758;1817;58;2105;9;2347;34;1535;8;1751;8;x;
2022-06-28 10:52:59.000;30;75175953100639550;781;781;536;709;5;0;1;0;;52.3776550;31.0153566;234;119;0;0.052862;1817;58;2105;9;2347;34;2601;58;2898;57;x;
2022-06-28 10:53:02.000;28;75175953100639964;782;781;536;709;1;0;0;0;;52.3775250;31.0150500;238;119;0;0.025347;3327;56;3502;56;2347;34;2601;58;2898;57;x;
2022-06-28 10:53:08.000;19;75175953369338597;786;782;537;709;4;1;1;0;;52.3773383;31.0144283;239;120;0;0.047044;3327;56;3502;56;3625;55;3939;54;2898;57;x;
2022-06-28 10:53:10.000;14;75175953637774181;787;782;538;709;1;0;1;0;;52.3772900;31.0143350;218;120;0;0.008306;3327;56;3502;56;3625;55;3939;54;4237;53;x;
2022-06-28 10:53:11.000;14;75175954443342898;788;783;541;709;1;1;3;0;;52.3772616;31.0143016;212;120;0;0.003889;4607;29;3502;56;3625;55;3939;54;4237;53;x;
2022-06-28 10:53:18.000;15;75180352490641763;793;786;541;710;5;3;0;1;;52.3770700;31.0141033;218;122;0;0.025208;4607;29;4863;29;4870;29;3939;54;4237;53;x;
2022-06-28 10:53:21.000;16;75184750806113625;797;788;542;711;4;2;1;1;;52.3769566;31.0139483;216;123;0;0.016427;4607;29;4863;29;4870;29;5154;57;5560;56;x;
2022-06-28 10:53:26.000;40;75237527365035517;805;791;542;723;8;3;0;12;;52.3767250;31.0135016;231;125;0;0.039794;4607;29;5928;55;4870;29;5154;57;5560;56;x;
2022-06-28 10:53:27.000;41;75263915644364123;805;792;542;729;0;1;0;6;;52.3766466;31.0133333;232;126;0;0.014375;5887;55;5928;55;4870;29;5154;57;5560;56;x;
2022-06-28 10:53:30.000;42;75277109783898523;809;792;542;732;4;0;0;3;;52.3764433;31.0128800;228;126;0;0.038193;5887;55;5928;55;6296;31;6655;30;5560;56;x;
2022-06-28 10:53:37.000;33;75277110320780909;854;792;544;732;45;0;2;0;;52.3760516;31.0121916;234;121;0;0.063898;6943;55;5928;55;6296;31;6655;30;6743;30;x;
2022-06-28 10:53:40.000;35;75277111931400170;879;792;550;732;25;0;6;0;;52.3758900;31.0117700;247;122;0;0.033802;6943;55;7196;59;7442;8;6655;30;6743;30;x;
2022-06-28 10:53:46.000;41;75299102165012310;911;796;550;737;32;4;0;5;;52.3756716;31.0108033;244;119;0;0.069991;6943;55;7196;59;7442;8;7735;58;8191;6;x;
2022-06-28 10:53:49.000;40;75299102165013046;914;796;550;737;3;0;0;0;;52.3755150;31.0103433;239;117;0;0.035763;8435;6;8487;31;7442;8;7735;58;8191;6;x;
2022-06-28 10:53:53.000;40;75299102433711258;916;797;551;737;2;1;1;0;;52.3753133;31.0098083;217;108;0;0.042696;8435;6;8487;31;7442;8;9191;7;8191;6;x;
2022-06-28 10:53:56.000;41;75299102436857953;920;809;551;737;4;12;0;0;;52.3750516;31.0095100;213;105;0;0.035462;8435;6;8487;31;8827;56;9191;7;8191;6;x;
2022-06-28 10:53:59.000;43;75299102437907692;924;813;551;737;4;4;0;0;;52.3747816;31.0092116;214;110;0;0.036227;9535;56;8487;31;8827;56;9191;7;9272;32;x;
2022-06-28 10:54:05.000;41;75303500753385269;951;815;552;738;27;2;1;1;;52.3742983;31.0086066;219;119;0;0.067656;9535;56;9819;55;10000;53;9191;7;9272;32;x;
2022-06-28 10:54:09.000;40;75303500753648878;956;816;552;738;5;1;0;0;;52.3740600;31.0082883;230;118;0;0.034201;9535;56;9819;55;10000;53;10291;29;10524;5;x;
2022-06-28 10:54:10.000;39;75303500753649234;958;816;552;738;2;0;0;0;;52.3739516;31.0079966;249;117;0;0.023189;9535;56;11027;56;10000;53;10291;29;10524;5;x;
2022-06-28 10:54:14.000;43;75307898807766016;972;845;552;739;14;29;0;1;;52.3738383;31.0073100;264;113;0;0.048296;10818;30;11027;56;10000;53;10291;29;10524;5;x;
2022-06-28 10:54:15.000;42;75312296854278461;977;845;552;740;5;0;0;1;;52.3738300;31.0071416;263;114;0;0.011472;10818;30;11027;56;10000;53;10291;29;10524;5;x;
2022-06-28 10:54:18.000;41;75316694900791810;986;845;552;741;9;0;0;1;;52.3737883;31.0066066;259;120;0;0.036624;10818;30;11027;56;11290;31;11535;56;10524;5;x;
2022-06-28 10:54:24.000;33;75316695437663307;988;845;554;741;2;0;2;0;;52.3737750;31.0056633;262;125;0;0.064071;12069;4;11027;56;11290;31;11535;56;11798;55;x;
2022-06-28 10:54:27.000;17;75316695706100861;996;845;555;741;8;0;1;0;;52.3737833;31.0053850;287;125;0;0.01892;12069;4;12322;53;12587;2;11535;56;11798;55;x;
2022-06-28 10:54:28.000;17;75316696511407448;997;845;558;741;1;0;3;0;;52.3737833;31.0053850;287;125;0;0;12069;4;12322;53;12587;2;11535;56;11798;55;x;
2022-06-28 10:54:29.000;16;75316697585411627;998;846;562;741;1;1;4;0;;52.3738233;31.0052916;314;124;0;0.007747;12069;4;12322;53;12587;2;11535;56;13082;3;x;
2022-06-28 10:54:30.000;16;75316698122806862;998;848;564;741;0;2;2;0;;52.3738616;31.0052550;331;124;0;0.004932;12069;4;12322;53;12587;2;11535;56;13082;3;x;
2022-06-28 10:54:31.000;30;75316698123069227;999;849;564;741;1;1;0;0;;52.3739433;31.0052483;359;124;0;0.009099;12069;4;12322;53;12587;2;11535;56;13082;3;x;
2022-06-28 10:54:34.000;55;75395862967879599;7;879;564;759;-992;30;0;18;;52.3742949;31.0053000;359;124;0;0.039264;12069;4;12322;53;12587;2;12845;52;13082;3;x;
2022-06-28 10:54:37.000;61;75519008270980076;19;882;564;787;12;3;0;28;;52.3747516;31.0052900;359;124;0;0.050802;13351;28;13588;27;12587;2;12845;52;13082;3;x;
2022-06-28 10:54:44.000;63;75527804632708385;53;883;565;789;34;1;1;2;;52.3757400;31.0052583;356;124;0;0.109957;13351;28;13588;27;13845;27;14149;3;13082;3;x;
2022-06-28 10:54:47.000;61;75527805169581431;61;883;567;789;8;0;2;0;;52.3762016;31.0051950;355;125;0;0.051522;14612;28;13588;27;13845;27;14149;3;14591;28;x;
2022-06-28 10:54:53.000;61;75527805438020575;75;883;568;789;14;0;1;0;;52.3772983;31.0050716;351;119;0;0.122269;14612;28;14863;56;15160;57;14149;3;14591;28;x;
2022-06-28 10:54:56.000;61;75527805438021730;80;883;568;789;5;0;0;0;;52.3777500;31.0049183;350;120;0;0.051308;14612;28;14863;56;15160;57;15404;56;15751;55;x;
2022-06-28 10:55:03.000;60;75527805438024514;91;883;568;789;11;0;0;0;;52.3788033;31.0045350;347;126;0;0.12001;15899;6;16203;7;15160;57;15404;56;15751;55;x;
2022-06-28 10:55:06.000;61;75527805438025341;94;883;568;789;3;0;0;0;;52.3792400;31.0043700;346;127;0;0.049848;15899;6;16203;7;16503;32;16714;8;15751;55;x;
2022-06-28 10:55:12.000;61;75527805438030111;113;883;568;789;19;0;0;0;;52.3801300;31.0039566;343;127;0;0.102894;17186;58;16203;7;16503;32;16714;8;16963;33;x;
2022-06-28 10:55:15.000;62;75527805438032003;120;883;568;789;7;0;0;0;;52.3805716;31.0037233;341;131;0;0.051608;17186;58;17663;7;17761;7;16714;8;16963;33;x;
2022-06-28 10:55:22.000;61;75527805438034283;129;883;568;789;9;0;0;0;;52.3814800;31.0033300;342;133;0;0.104507;17186;58;17663;7;17761;7;18175;8;18232;8;x;
2022-06-28 10:55:25.000;60;75527805438037448;141;883;568;789;12;0;0;0;;52.3820666;31.0030466;343;133;0;0.068023;18466;33;18797;9;17761;7;18175;8;18232;8;x;
2022-06-28 10:55:31.000;62;75527805438049320;188;883;568;789;47;0;0;0;;52.3829383;31.0026033;342;133;0;0.10152;18466;33;18797;9;18976;34;19252;58;18232;8;x;
2022-06-28 10:55:34.000;61;75527805438050250;191;883;568;789;3;0;0;0;;52.3833733;31.0023916;342;135;0;0.050473;19967;7;18797;9;18976;34;19252;58;19711;7;x;
2022-06-28 10:55:41.000;60;75527805438051217;195;883;568;789;4;0;0;0;;52.3844400;31.0018666;342;136;0;0.123883;19967;7;20223;7;20479;7;19252;58;19711;7;x;
2022-06-28 10:55:44.000;62;75527805438051660;197;883;568;789;2;0;0;0;;52.3848566;31.0016650;342;137;0;0.048316;19967;7;20223;7;20479;7;20600;7;20837;32;x;
2022-06-28 10:55:50.000;61;75527805706488601;203;883;569;789;6;0;1;0;;52.3857666;31.0012133;343;136;0;0.105759;21016;58;21326;57;20479;7;20600;7;20837;32;x;
2022-06-28 10:55:53.000;61;75527805706489720;207;883;569;789;4;0;0;0;;52.3861833;31.0010066;342;136;0;0.048426;21016;58;21326;57;21522;55;21934;4;20837;32;x;
2022-06-28 10:56:00.000;61;75527805706491077;212;883;569;789;5;0;0;0;;52.3872283;31.0004916;343;136;0;0.121375;22479;54;21326;57;21522;55;21934;4;22045;29;x;
2022-06-28 10:56:03.000;61;75527805974931800;233;883;570;789;21;0;1;0;;52.3876550;31.0002033;342;135;0;0.051337;22479;54;22783;5;23039;5;21934;4;22045;29;x;
2022-06-28 10:56:09.000;62;75527805974937368;255;883;570;789;22;0;0;0;;52.3885600;30.9998050;342;133;0;0.104228;22479;54;22783;5;23039;5;23258;5;23551;30;x;
2022-06-28 10:56:13.000;61;75527805974939094;261;883;570;789;6;0;0;0;;52.3889983;30.9995550;341;131;0;0.05162;23780;30;23824;31;23039;5;23258;5;23551;30;x;
2022-06-28 10:56:19.000;61;75527806243640898;278;884;571;789;17;1;1;0;;52.3899616;30.9989483;338;127;0;0.114786;23780;30;23824;31;24093;32;24383;33;23551;30;x;
2022-06-28 10:56:22.000;67;75527806243643008;286;884;571;789;8;0;0;0;;52.3904333;30.9986816;338;128;0;0.055501;25087;34;23824;31;24093;32;24383;33;24688;9;x;
2022-06-28 10:56:28.000;62;75527806243647038;302;884;571;789;16;0;0;0;;52.3912533;30.9980133;331;130;0;0.101864;25087;34;25343;34;25599;34;24383;33;24688;9;x;
2022-06-28 10:56:32.000;61;75527806243647970;305;884;571;789;3;0;0;0;;52.3916283;30.9976366;329;129;0;0.048923;25087;34;25343;34;25599;34;25855;34;25868;34;x;
2022-06-28 10:56:38.000;61;75527806243650591;316;884;571;789;11;0;0;0;;52.3925516;30.9966733;322;122;0;0.121744;26148;35;26426;36;25599;34;25855;34;25868;34;x;
2022-06-28 10:56:41.000;61;75527806244178160;328;886;571;789;12;2;0;0;;52.3929199;30.9961900;321;118;0;0.052481;26148;35;26426;36;26706;37;26899;13;25868;34;x;
2022-06-28 10:56:48.000;61;75527806244705739;341;888;571;789;13;2;0;0;;52.3936200;30.9952700;320;116;0;0.099815;27437;63;26426;36;26706;37;26899;13;27199;38;x;
2022-06-28 10:56:51.000;62;75527806244706954;346;888;571;789;5;0;0;0;;52.3939650;30.9947750;317;118;0;0.051003;27437;63;27686;12;27929;37;26899;13;27199;38;x;
2022-06-28 10:56:57.000;61;75527806244711657;364;888;571;789;18;0;0;0;;52.3947750;30.9934883;314;115;0;0.125474;27437;63;27686;12;27929;37;28415;62;28441;62;x;
2022-06-28 10:57:00.000;60;75527806244712841;369;888;571;789;5;0;0;0;;52.3950933;30.9929950;314;117;0;0.048728;28714;12;28990;62;27929;37;28415;62;28441;62;x;
2022-06-28 10:57:30.000;61;75527806244720992;401;888;571;789;32;0;0;0;;52.3982800;30.9875166;313;118;0;0.51369;28714;12;28990;62;27929;37;28415;62;28441;62;x;
2022-06-28 10:57:39.000;61;75527806244724163;413;888;571;789;12;0;0;0;;52.3992400;30.9858850;313;118;0;0.153826;28714;12;28990;62;29418;12;29457;37;28441;62;x;
2022-06-28 10:57:51.000;11;75527811076566366;429;888;589;789;16;0;18;0;;52.4001716;30.9843083;305;121;0;0.14895;30038;61;28990;62;29418;12;29457;37;29720;62;x;
2022-06-28 10:57:54.000;0;75527818592759434;430;888;617;789;1;0;28;0;;52.4001716;30.9842750;302;121;0;0.00226;30038;61;30314;60;30530;59;29457;37;29720;62;x;
2022-06-28 10:58:01.000;0;75549809362185915;430;888;619;794;0;0;2;5;;52.4001716;30.9842733;302;121;0;0.000115;30038;61;30314;60;30530;59;30762;60;31231;59;x;
2022-06-28 10:58:03.000;8;75576197641514596;430;889;619;800;0;1;0;6;;52.4001383;30.9842016;199;121;0;0.006115;31262;59;31554;56;30530;59;30762;60;31231;59;x;
2022-06-28 10:58:04.000;10;75576197641514596;430;889;619;800;0;0;0;0;;52.4001100;30.9842066;159;121;0;0.003166;31262;59;31554;56;30530;59;30762;60;31231;59;x;
2022-06-28 10:58:05.000;17;75602585921630100;431;893;619;806;1;4;0;6;;52.4000650;30.9842500;138;120;0;0.005807;31262;59;31554;56;30530;59;32255;54;31231;59;x;
2022-06-28 10:58:10.000;56;75804896073465702;447;940;619;852;16;47;0;46;;52.3995533;30.9850183;134;126;0;0.077187;31262;59;31554;56;31879;55;32255;54;31231;59;x;
2022-06-28 10:58:14.000;59;75826886306288771;468;941;619;857;21;1;0;5;;52.3992450;30.9855550;132;124;0;0.050025;32530;53;31554;56;31879;55;32255;54;32411;54;x;
2022-06-28 10:58:20.000;60;75831284622814066;491;947;620;858;23;6;1;1;;52.3986316;30.9866233;132;122;0;0.099555;32530;53;32793;51;33111;26;32255;54;32411;54;x;
2022-06-28 10:58:23.000;60;75835682669328211;503;947;620;859;12;0;0;1;;52.3982233;30.9873666;133;117;0;0.067876;32530;53;32793;51;33111;26;33384;2;33573;27;x;
2022-06-28 10:58:29.000;61;75835682669331918;517;947;620;859;14;0;0;0;;52.3975683;30.9884950;133;115;0;0.105699;33879;1;34072;2;33111;26;33384;2;33573;27;x;
2022-06-28 10:58:33.000;62;75835682669332338;519;947;620;859;2;0;0;0;;52.3972450;30.9890483;134;119;0;0.051992;33879;1;34072;2;34354;3;34638;4;33573;27;x;
2022-06-28 10:58:39.000;61;75835682937770360;529;947;621;859;10;0;1;0;;52.3965016;30.9903316;133;118;0;0.120094;35087;30;34072;2;34354;3;34638;4;34918;5;x;
2022-06-28 10:58:42.000;61;75835682937772260;536;947;621;859;7;0;0;0;;52.3961850;30.9908766;134;122;0;0.051071;35087;30;35498;6;35839;7;34638;4;34918;5;x;
2022-06-28 10:58:48.000;60;75835682937775527;549;947;621;859;13;0;0;0;;52.3955683;30.9919450;133;121;0;0.099816;35087;30;35498;6;35839;7;35873;7;36172;32;x;
2022-06-28 10:58:52.000;62;75835682937777080;555;947;621;859;6;0;0;0;;52.3952466;30.9924683;134;119;0;0.050416;36595;8;36863;33;35839;7;35873;7;36172;32;;
2022-06-28 10:58:58.000;61;75835682937780102;567;947;621;859;12;0;0;0;;52.3944883;30.9937783;134;116;0;0.122553;36595;8;36863;33;37119;33;37375;33;36172;32;x;
2022-06-28 10:59:01.000;60;75835682937781414;572;947;621;859;5;0;0;0;;52.3941450;30.9943383;135;114;0;0.053877;37887;33;36863;33;37119;33;37375;33;37631;33;x;
2022-06-28 10:59:08.000;62;75835682938046081;582;948;621;859;10;1;0;0;;52.3934366;30.9953500;139;116;0;0.104516;37887;33;38061;33;38161;10;37375;33;37631;33;x;
2022-06-28 10:59:11.000;61;75835682938046912;585;948;621;859;3;0;0;0;;52.3930800;30.9958016;141;116;0;0.050127;37887;33;38061;33;38161;10;38503;35;38747;11;x;
2022-06-28 10:59:17.000;61;75835682938049696;596;948;621;859;11;0;0;0;;52.3922233;30.9967733;146;117;0;0.115887;39167;36;39234;36;38161;10;38503;35;38747;11;x;
2022-06-28 10:59:20.000;61;75835682938050563;600;948;621;859;4;0;0;0;;52.3918033;30.9971883;147;117;0;0.054551;39167;36;39234;36;39451;12;39935;37;38747;11;x;
2022-06-28 10:59:27.000;62;75835682938053533;611;948;621;859;11;0;0;0;;52.3909733;30.9979366;152;120;0;0.105368;40447;11;39234;36;39451;12;39935;37;40025;37;x;
2022-06-28 10:59:30.000;60;75835682938056288;622;948;621;859;11;0;0;0;;52.3905783;30.9982616;153;119;0;0.049162;40447;11;40570;11;40772;36;39935;37;40025;37;x;
2022-06-28 10:59:36.000;61;75835682938061256;641;948;621;859;19;0;0;0;;52.3895916;30.9989516;159;119;0;0.119323;40447;11;40570;11;40772;36;41021;61;41241;62;x;
2022-06-28 11:00:06.000;61;75840080984592718;721;948;621;860;80;0;0;1;;52.3853533;31.0011366;163;124;0;0.494194;41512;12;41791;37;40772;36;41021;61;41241;62;x;
2022-06-28 11:00:35.000;62;75840081253042723;778;948;622;860;57;0;1;0;;52.3808500;31.0033666;163;110;0;0.523265;41512;12;41791;37;40772;36;41021;61;41241;62;x;
2022-06-28 11:01:05.000;61;75840081521490229;825;948;623;860;47;0;1;0;;52.3763733;31.0050200;174;113;0;0.510425;41512;12;41791;37;40772;36;41021;61;41241;62;x;
2022-06-28 11:01:35.000;60;75840081521501072;867;948;623;860;42;0;0;0;;52.3717883;31.0050466;181;114;0;0.509976;41512;12;41791;37;40772;36;41021;61;41241;62;x;
2022-06-28 11:01:49.000;52;75840081789941202;885;948;624;860;18;0;1;0;;52.3698683;31.0049383;181;108;0;0.213681;41512;12;41791;37;42009;12;42261;37;41241;62;x;
2022-06-28 11:01:55.000;38;75840082595248915;891;948;627;860;6;0;3;0;;52.3690866;31.0049350;181;108;0;0.086946;42806;60;41791;37;42009;12;42261;37;42646;62;x;
2022-06-28 11:01:58.000;27;75840083132120117;892;948;629;860;1;0;2;0;;52.3688450;31.0048966;180;108;0;0.026999;42806;60;43084;59;43341;58;42261;37;42646;62;x;
2022-06-28 11:02:05.000;27;75840085548041279;900;948;638;860;8;0;9;0;;52.3685066;31.0048883;184;106;0;0.037643;42806;60;43084;59;43341;58;43552;56;43841;55;x;
2022-06-28 11:02:13.000;63;75936842571811367;906;950;638;882;6;2;0;22;;52.3675600;31.0048866;182;105;0;0.105287;44169;53;44543;29;43341;58;43552;56;43841;55;x;
2022-06-28 11:02:20.000;70;76051192050063255;919;952;639;908;13;2;1;26;;52.3665333;31.0047333;188;111;0;0.11467;44169;53;44543;29;44546;29;44819;31;43841;55;x;
2022-06-28 11:02:23.000;74;76059988143875256;932;955;639;910;13;3;0;2;;52.3660400;31.0045500;190;110;0;0.056262;45343;8;44543;29;44546;29;44819;31;45103;32;x;
2022-06-28 11:02:29.000;69;76059988680746759;935;955;641;910;3;0;2;0;;52.3648116;31.0041050;193;114;0;0.139933;45343;8;45629;33;45855;9;44819;31;45103;32;x;
2022-06-28 11:02:32.000;70;76059988680747078;936;955;641;910;1;0;0;0;;52.3642883;31.0039000;193;112;0;0.059847;45343;8;45629;33;45855;9;46196;34;46591;35;x;
2022-06-28 11:02:39.000;71;76059988680748409;941;955;641;910;5;0;0;0;;52.3632583;31.0034700;194;112;0;0.118227;46638;35;46882;11;45855;9;46196;34;46591;35;x;
2022-06-28 11:02:42.000;70;76059988680749081;944;955;641;910;3;0;0;0;;52.3627266;31.0032433;195;115;0;0.061111;46638;35;46882;11;47359;36;47573;36;46591;35;x;
2022-06-28 11:02:48.000;64;76059988949186565;952;955;642;910;8;0;1;0;;52.3615900;31.0027500;194;114;0;0.130785;48127;37;46882;11;47359;36;47573;36;47639;12;x;
2022-06-28 11:02:51.000;61;76059989217622957;955;955;643;910;3;0;1;0;;52.3611316;31.0025516;194;116;0;0.052737;48127;37;48383;37;48487;37;47573;36;47639;12;x;
2022-06-28 11:02:58.000;54;76059989486058911;957;955;644;910;2;0;1;0;;52.3603000;31.0022166;194;115;0;0.095254;48127;37;48383;37;48487;37;48657;13;49151;38;x;
2022-06-28 11:03:01.000;51;76059989486059133;958;955;644;910;1;0;0;0;;52.3599183;31.0020700;193;116;0;0.043607;49206;38;49640;39;48487;37;48657;13;49151;38;x;
2022-06-28 11:03:07.000;42;76059989754495374;961;955;645;910;3;0;1;0;;52.3591200;31.0017666;192;116;0;0.091152;49206;38;49640;39;49890;13;49949;38;49151;38;x;
2022-06-28 11:03:11.000;38;76059989754757423;961;956;645;910;0;1;0;0;;52.3588416;31.0016433;191;116;0;0.032078;50492;14;49640;39;49890;13;49949;38;50209;63;x;
2022-06-28 11:03:17.000;29;76059990023193107;962;956;646;910;1;0;1;0;;52.3583466;31.0014866;188;116;0;0.056076;50492;14;50742;39;50959;39;49949;38;50209;63;x;
2022-06-28 11:03:20.000;23;76059990023455272;962;957;646;910;0;1;0;0;;52.3581533;31.0014366;187;116;0;0.021767;50492;14;50742;39;50959;39;51352;64;51474;14;x;
2022-06-28 11:03:26.000;14;76059990292414996;962;959;647;910;0;2;1;0;;52.3578516;31.0013716;183;117;0;0.033846;51787;63;52062;62;50959;39;51352;64;51474;14;x;
2022-06-28 11:03:30.000;24;76059990292414996;962;959;647;910;0;0;0;0;;52.3577333;31.0013550;185;117;0;0.013206;51787;63;52062;62;52246;11;52592;61;51474;14;x;
2022-06-28 11:03:36.000;76;76464610571437995;967;959;647;1002;5;0;0;92;;52.3568266;31.0013733;176;114;0;0.100857;53016;56;52062;62;52246;11;52592;61;52791;6;x;
2022-06-28 11:03:39.000;75;76508591305248788;976;960;648;1012;9;1;1;10;;52.3560366;31.0016050;170;118;0;0.089267;53016;56;53273;3;53521;53;52592;61;52791;6;x;
2022-06-28 11:03:45.000;76;76508591573948390;983;961;649;1012;7;1;1;0;;52.3549666;31.0020800;159;122;0;0.123309;53016;56;53273;3;53521;53;53775;27;54271;28;x;
2022-06-28 11:03:49.000;75;76508591574211158;986;962;649;1012;3;1;0;0;;52.3544566;31.0024416;156;119;0;0.061816;54527;28;54783;28;53521;53;53775;27;54271;28;x;
2022-06-28 11:03:55.000;75;76508591842649129;996;962;650;1012;10;0;1;0;;52.3534466;31.0032883;148;116;0;0.126208;54527;28;54783;28;55039;28;55261;28;54271;28;x;
2022-06-28 11:03:58.000;76;76508591842397140;11;962;650;1012;-985;0;0;0;;52.3528183;31.0039966;142;114;0;0.084848;55577;31;54783;28;55039;28;55261;28;55312;30;x;
2022-06-28 11:04:05.000;71;76508592111096134;17;963;651;1012;6;1;1;0;;52.3520366;31.0052350;131;115;0;0.120988;55577;31;55836;32;56094;33;55261;28;55312;30;x;
2022-06-28 11:04:08.000;69;76508592379532438;20;963;652;1012;3;0;1;0;;52.3517066;31.0058983;128;118;0;0.05812;55577;31;55836;32;56094;33;56359;34;56653;35;x;
2022-06-28 11:04:14.000;59;76508592916405884;30;963;654;1012;10;0;2;0;;52.3510833;31.0073766;119;122;0;0.122038;56908;36;57253;37;56094;33;56359;34;56653;35;x;
2022-06-28 11:04:17.000;57;76508593184841879;32;963;655;1012;2;0;1;0;;52.3508866;31.0080150;116;122;0;0.048578;56908;36;57253;37;57556;38;57654;14;56653;35;x;
2022-06-28 11:04:24.000;47;76508593453278452;36;963;656;1012;4;0;1;0;;52.3506000;31.0092150;109;120;0;0.087538;58367;39;57253;37;57556;38;57654;14;58111;39;x;
2022-06-28 11:04:27.000;45;76508593453278452;36;963;656;1012;0;0;0;0;;52.3504950;31.0097433;104;120;0;0.037745;58367;39;58623;39;58879;39;57654;14;58111;39;x;
2022-06-28 11:04:33.000;35;76508593453279319;40;963;656;1012;4;0;0;0;;52.3503200;31.0107683;101;123;0;0.072308;58367;39;58623;39;58879;39;59135;39;59181;39;x;
2022-06-28 11:04:36.000;30;76508593721715361;42;963;657;1012;2;0;1;0;;52.3502616;31.0111850;100;123;0;0.029046;59430;13;59671;63;58879;39;59135;39;59181;39;x;
2022-06-28 11:04:43.000;19;76508593990150945;43;963;658;1012;1;0;1;0;;52.3501883;31.0118033;95;123;0;0.042792;59430;13;59671;63;59991;14;60267;64;59181;39;x;
2022-06-28 11:04:46.000;18;76508593990150945;43;963;658;1012;0;0;0;0;;52.3501783;31.0120183;93;124;0;0.01465;60783;65;59671;63;59991;14;60267;64;60448;15;x;
2022-06-28 11:04:52.000;66;76741690455240211;46;963;658;1065;3;0;0;53;;52.3501183;31.0133400;91;123;0;0.090045;60783;65;60971;14;61283;64;60267;64;60448;15;x;
2022-06-28 11:04:55.000;75;76820855293227565;50;966;658;1083;4;3;0;18;;52.3501283;31.0142933;89;122;0;0.064778;60783;65;60971;14;61283;64;61524;63;61779;62;x;
2022-06-28 11:05:02.000;70;76829652191565979;88;966;661;1085;38;0;3;2;;52.3501150;31.0161250;91;121;0;0.124456;61989;61;62236;60;61283;64;61524;63;61779;62;x;
2022-06-28 11:05:05.000;67;76829652728440816;103;966;663;1085;15;0;2;0;;52.3500866;31.0169883;91;122;0;0.058738;61989;61;62236;60;62484;59;62737;7;61779;62;x;
2022-06-28 11:05:11.000;45;76829654876190516;119;967;671;1085;16;1;8;0;;52.3500700;31.0186183;91;124;0;0.110759;63248;53;62236;60;62484;59;62737;7;63029;57;x;
2022-06-28 11:05:14.000;31;76829657292111149;125;967;680;1085;6;0;9;0;;52.3500666;31.0190583;94;124;0;0.029896;63248;53;63573;29;63892;30;62737;7;63029;57;x;
2022-06-28 11:05:21.000;0;76829667492922250;131;968;718;1085;6;1;38;0;;52.3500883;31.0192333;80;122;0;0.012132;63248;53;63573;29;63892;30;64113;31;64511;32;x;
2022-06-28 11:05:24.000;0;76829667492922250;131;968;718;1085;0;0;0;0;;52.3500883;31.0192333;80;122;0;0;64767;32;65023;32;63892;30;64113;31;64511;32;x;
2022-06-28 11:05:30.000;0;76838463585944500;131;968;718;1087;0;0;0;2;;52.3500883;31.0192333;80;122;0;0;64767;32;65023;32;65059;32;65401;33;64511;32;;
2022-06-28 11:05:34.000;0;76847259679491310;132;970;718;1089;1;2;0;2;;52.3500883;31.0192333;80;122;0;0;417;35;65023;32;65059;32;65401;33;128;34;x;
2022-06-28 11:05:35.000;28;76851657728624812;136;980;718;1090;4;10;0;1;;52.3501616;31.0191483;285;122;0;0.009991;417;35;65023;32;785;12;65401;33;128;34;x;
2022-06-28 11:05:40.000;62;76944016454226668;146;22;718;1111;10;-958;0;21;;52.3502300;31.0178783;267;119;0;0.086619;417;35;707;36;785;12;65401;33;128;34;x;
2022-06-28 11:05:43.000;63;77005589105389293;174;22;718;1125;28;0;0;14;;52.3501983;31.0168166;269;120;0;0.072219;417;35;707;36;785;12;1279;37;1535;37;x;
2022-06-28 11:05:49.000;70;77005589642792313;205;24;720;1125;31;2;2;0;;52.3502316;31.0154983;270;121;0;0.089643;1791;37;2047;37;785;12;1279;37;1535;37;x;
2022-06-28 11:05:53.000;76;77009987689310276;232;24;720;1126;27;0;0;1;;52.3502216;31.0145416;269;121;0;0.065008;1791;37;2047;37;2303;37;2396;37;1535;37;x;
2022-06-28 11:05:59.000;76;77009987958277908;263;26;721;1126;31;2;1;0;;52.3502866;31.0126433;275;123;0;0.129174;2874;14;2047;37;2303;37;2396;37;2575;38;x;
2022-06-28 11:06:02.000;75;77009988495937599;272;29;723;1126;9;3;2;0;;52.3503766;31.0114383;278;123;0;0.082478;2874;14;3104;39;3497;15;2396;37;2575;38;x;
2022-06-28 11:06:09.000;76;77009989032811879;285;29;725;1126;13;0;2;0;;52.3506500;31.0096350;287;123;0;0.126234;2874;14;3104;39;3497;15;3839;40;3847;40;x;
2022-06-28 11:06:12.000;75;77009989301510667;290;30;726;1126;5;1;1;0;;52.3508316;31.0087900;291;124;0;0.060859;4112;65;4566;64;3497;15;3839;40;3847;40;x;
2022-06-28 11:06:18.000;75;77009989838385389;304;30;728;1126;14;0;2;0;;52.3514533;31.0068566;302;121;0;0.148443;4112;65;4566;64;4759;63;4965;62;3847;40;x;
