date;speed;78;64011;64022;64033;64044;delta64011;delta64022;delta64033;delta64044;vodo;lat;lon;dir;alt;engine_speed;distance_gps;201;202;203;204;210;211;212;213;214;215;ain1;ain2
2022-08-10 12:44:22.000;12;73473849286639732;704;960;313;322;2;0;0;0;;52.4333516;30.8964400;319;127;0;0.011606;1645;0;2074;0;1153;0;2641;0;1495;0;x;
2022-08-10 12:44:22.050;12;73473849286904275;713;961;313;322;9;1;0;0;;52.4333516;30.8964400;319;127;0;0;1645;0;2074;0;1153;0;2641;0;1495;0;x;
2022-08-10 12:44:25.000;10;73473849556127321;718;964;314;322;5;3;1;0;;52.4334133;30.8963283;314;127;0;0.010221;1647;0;2075;0;1154;0;2641;0;1495;0;x;
2022-08-10 12:44:26.000;10;73473849556127321;718;964;314;322;0;0;0;0;;52.4334133;30.8963283;314;127;0;0;1647;0;2075;0;1154;0;2641;0;1495;0;x;
2022-08-10 12:44:28.000;7;73473849556128133;721;964;314;322;3;0;0;0;;52.4334633;30.8962416;316;126;0;0.008093;1649;0;2075;0;1154;0;2641;0;1495;0;x;
2022-08-10 12:44:31.000;6;73473849556390658;723;965;314;322;2;1;0;0;;52.4335033;30.8961883;327;127;0;0.005732;1649;0;2076;0;1154;0;2641;0;1495;0;x;
2022-08-10 12:44:34.000;9;73478247603164977;727;966;314;323;4;1;0;1;;52.4335600;30.8961450;344;127;0;0.006957;1650;0;2076;0;1154;0;2641;0;1495;0;x;
2022-08-10 12:44:37.000;10;73482645649938760;729;967;314;324;2;1;0;1;;52.4336416;30.8961283;356;128;0;0.009146;1650;0;2077;0;1154;0;2642;0;1495;0;x;
2022-08-10 12:44:40.000;11;73482645650201623;732;968;314;324;3;1;0;0;;52.4337233;30.8961400;10;127;0;0.009122;1652;0;2078;0;1154;0;2642;0;1496;0;x;
2022-08-10 12:44:43.000;12;73487043696978156;744;969;314;325;12;1;0;1;;52.4338116;30.8961950;31;128;0;0.010506;1652;0;2078;0;1155;0;2643;0;1496;0;x;
2022-08-10 12:44:46.000;8;73491441744018074;762;971;314;326;18;2;0;1;;52.4338600;30.8962883;62;129;0;0.008307;1655;0;2079;0;1155;0;2643;0;1496;0;x;
2022-08-10 12:44:49.000;10;73491441744281845;768;972;314;326;6;1;0;0;;52.4338800;30.8964150;82;129;0;0.008875;1655;0;2079;0;1155;0;2643;0;1496;0;x;
2022-08-10 12:44:52.000;9;73491441744545265;773;973;314;326;5;1;0;0;;52.4338666;30.8965383;116;129;0;0.008493;1656;0;2080;0;1155;0;2643;0;1496;0;x;
2022-08-10 12:44:54.000;8;73491441744808701;778;974;314;326;5;1;0;0;;52.4338400;30.8966050;131;128;0;0.005405;1656;0;2080;0;1155;0;2644;0;1496;0;x;
2022-08-10 12:44:57.000;4;73491442013507309;782;975;315;326;4;1;1;0;;52.4338033;30.8966516;144;127;0;0.005162;1658;0;2081;0;1156;0;2644;0;1496;0;x;
2022-08-10 12:44:58.000;4;73491442013507309;782;975;315;326;0;0;0;0;;52.4338033;30.8966516;144;127;0;0;1658;0;2081;0;1156;0;2644;0;1496;0;x;
2022-08-10 12:45:00.000;0;73491442013507507;783;975;315;326;1;0;0;0;;52.4337733;30.8966883;152;128;0;0.004163;1660;0;2081;0;1156;0;2644;0;1496;0;x;
2022-08-10 12:45:03.000;0;73491442013507507;783;975;315;326;0;0;0;0;;52.4337683;30.8966950;152;128;0;0.000718;1660;0;2082;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:06.000;0;73491442281942876;783;975;316;326;0;0;1;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2082;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:09.000;0;73491442281942876;783;975;316;326;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:12.000;0;73491442281942876;783;975;316;326;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:15.000;0;73495840328453955;783;975;316;327;0;0;0;1;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:18.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:21.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:24.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:27.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:30.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:33.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:36.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:39.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:42.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:45.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:48.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:51.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:54.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:45:57.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:00.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:03.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:06.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:09.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:12.000;0;73495840328453955;783;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:15.000;0;73495840328454303;784;975;316;327;1;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:18.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:21.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:24.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:27.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:30.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:33.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:36.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:39.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:42.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:45.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:48.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:51.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:54.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:46:57.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:00.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:03.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:06.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:09.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:12.000;0;73495840335007761;784;1000;316;327;0;25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:15.000;0;73495840328454303;784;975;316;327;0;-25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:18.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:21.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:24.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:27.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:30.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:33.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:36.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:39.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:42.000;0;73495840335007761;784;1000;316;327;0;25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:45.000;0;73495840328454303;784;975;316;327;0;-25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:48.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:51.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:54.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:47:57.000;0;73495840335007761;784;1000;316;327;0;25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:00.000;0;73495840328454303;784;975;316;327;0;-25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:03.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:06.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:09.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:12.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:15.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:18.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:21.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:24.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:27.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:30.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:33.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:36.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:39.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:42.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:45.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:48.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:51.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:54.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:48:57.000;0;73495840328509481;1000;975;316;327;216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:00.000;0;73495840328454303;784;975;316;327;-216;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:03.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:06.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:09.000;0;73495840328454303;784;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:12.000;0;73495840328454593;785;975;316;327;1;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:15.000;0;73495840328454691;786;975;316;327;1;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:18.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:21.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:24.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:27.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:30.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:33.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:36.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:39.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:42.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:45.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:48.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:51.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:54.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:49:57.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:00.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:03.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:06.000;0;73495840328454691;786;975;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:09.000;0;73495840328717016;786;976;316;327;0;1;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:12.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:15.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:18.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:21.000;0;73495840335270550;786;1001;316;327;0;25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:24.000;0;73495840328717016;786;976;316;327;0;-25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:27.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:30.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:33.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:36.000;0;73495840335270550;786;1001;316;327;0;25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:39.000;0;73495840328717016;786;976;316;327;0;-25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:42.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:45.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:48.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:51.000;0;73495840335270550;786;1001;316;327;0;25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:54.000;0;73495840328717016;786;976;316;327;0;-25;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:50:57.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:00.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:03.000;0;73495840328717016;786;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:06.000;0;73495840328717190;787;976;316;327;1;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:09.000;0;73495840328718009;790;976;316;327;3;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:12.000;0;73495840328718840;793;976;316;327;3;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:15.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:18.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:21.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:24.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:27.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:30.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:33.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:36.000;0;73495840328718840;793;976;316;327;0;0;0;0;;52.4337683;30.8966950;152;128;0;0;1662;0;2083;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:39.000;0;73495840328719769;797;976;316;327;4;0;0;0;;52.4337683;30.8966950;152;128;0;0;1663;0;2084;0;1156;0;2645;0;1496;0;x;
2022-08-10 12:51:42.000;6;73495840328731970;845;976;316;327;48;0;0;0;;52.4337300;30.8967300;175;127;0;0.004877;1663;0;2084;0;1156;0;2646;0;1497;0;x;
2022-08-10 12:51:45.000;8;73509034468282483;912;976;316;330;67;0;0;3;;52.4336700;30.8967200;199;127;0;0.006708;1665;0;2087;0;1158;0;2646;0;1497;0;x;
2022-08-10 12:51:48.000;7;73509034468821664;970;978;316;330;58;2;0;0;;52.4336150;30.8966850;202;127;0;0.006562;1668;0;2087;0;1158;0;2649;0;1498;0;x;
2022-08-10 12:51:51.000;8;73509034468842564;28;979;316;330;-942;1;0;0;;52.4335550;30.8966600;189;128;0;0.006886;1668;0;2088;0;1159;0;2649;0;1498;0;x;
2022-08-10 12:51:54.000;10;73509034469144949;185;980;316;330;157;1;0;0;;52.4334800;30.8966433;181;128;0;0.008418;1670;0;2088;0;1159;0;2649;0;1499;0;x;
